date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072113,0.1941,0.063,1.1094,0.6742
2021072114,0.628,0.2834,3.0489,2.2264
2021072115,0.9397,0.5293,3.4888,2.4342
2021072116,0.7943,0.4163,2.9977,2.1342
2021072117,0.6922,0.6168,2.6083,2.4696
2021072118,0.6785,0.2801,2.5867,1.7779
2021072119,0.4342,0.2362,1.86,1.5605
2021072120,0.3706,0.1983,2.2624,1.7329
2021072121,0.3571,0.3505,2.0413,2.0103
2021072122,0.1628,0.1385,1.1081,1.1223
2021072123,0.0301,0.0275,0.1543,0.1511
2021072200,0.0197,0.019,0.1582,0.1579
2021072201,0.019,0.0162,0.2291,0.2889
2021072202,0.0304,0.0243,0.3654,0.3539
2021072203,0.0191,0.0167,0.2219,0.208
2021072204,0.0088,0.0083,0.0867,0.0864
2021072205,0.008,0.0067,0.078,0.0732
2021072206,0.0035,0.0032,0.0293,0.0287
2021072207,0.0172,0.0136,0.2559,0.2035
2021072208,0.0099,0.0094,0.1232,0.1226
2021072209,0.0144,0.0141,0.2691,0.269
2021072210,0.0111,0.0109,0.2529,0.2528
2021072211,0.0145,0.0111,0.158,0.1412
2021072212,0.0293,0.0141,0.2932,0.2253
2021072213,0.0288,0.0368,0.3151,0.3325
2021072214,0.1342,0.0552,0.7901,0.5913
2021072215,0.1877,0.1586,0.9928,0.911
2021072216,0.1409,0.081,1.0694,0.7028
2021072217,0.1279,0.162,0.9713,1.2681
2021072218,0.5036,0.3505,2.6651,2.4555
2021072219,0.441,0.4411,2.8955,2.8958
2021072220,0.0949,0.0384,0.8143,0.3216
2021072221,0.0165,0.0151,0.0786,0.0759
2021072222,0.008,0.006,0.0438,0.0316
2021072223,0.0037,0.0029,0.0208,0.0163
2021072300,0.0014,0.0011,0.0122,0.0112
2021072301,0.0125,0.0091,0.2138,0.2034
2021072302,0.029,0.0284,0.4969,0.4963
2021072303,0.0342,0.0089,0.3224,0.1471
2021072304,0.0479,0.0105,0.4469,0.1209
2021072305,0.0915,0.0142,1.5663,0.2449
2021072306,0.2019,0.0624,2.2439,0.724
2021072307,0.2479,0.1217,2.1903,1.3584
2021072308,0.0982,0.0365,0.7613,0.3989
2021072309,0.0357,0.0142,0.2811,0.1876
2021072310,0.0393,0.0039,0.6853,0.1028
2021072311,0.0044,0.0035,0.0495,0.0462
2021072312,0.0138,0.0031,0.2023,0.0881
2021072313,0.0488,0.0273,0.6611,0.3911
2021072314,0.0348,0.0288,0.4727,0.4284
2021072315,0.1494,0.0533,1.0399,0.6767
2021072316,0.2211,0.0535,1.7007,0.7504
2021072317,0.1855,0.1226,1.5222,1.4674
2021072318,0.4159,0.2506,2.8408,2.3458
2021072319,0.5524,0.7941,3.0357,4.7403
2021072320,0.4646,0.4579,2.5881,2.5819
2021072321,0.2326,0.2207,1.1211,1.1151
2021072322,0.136,0.1069,0.7854,0.7624
2021072323,0.0519,0.0392,0.2068,0.1658
2021072400,0.0361,0.0266,0.1461,0.132
2021072401,0.0142,0.0116,0.0598,0.0521
2021072402,0.0131,0.007,0.0714,0.0409
2021072403,0.0191,0.0133,0.1253,0.0848
2021072404,0.026,0.0251,0.1789,0.182
2021072405,0.0213,0.0213,0.1734,0.1739
2021072406,0.0957,0.0735,0.5402,0.4745
2021072407,0.3017,0.1416,2.2413,1.4916
2021072408,0.0925,0.0507,0.5659,0.4483
2021072409,0.0092,0.0089,0.0551,0.0523
2021072410,0.0059,0.0047,0.0394,0.0345
2021072411,0.0221,0.0131,0.2096,0.1805
2021072412,0.0508,0.0472,0.5478,0.5315
2021072413,0.1229,0.0924,0.7847,0.6721
2021072414,0.0831,0.089,0.5236,0.5561
2021072415,0.3239,0.1421,1.7966,1.1291
2021072416,0.4954,0.1198,2.5647,0.765
2021072417,0.747,0.2657,3.4879,2.063
2021072418,0.3952,0.1728,1.6485,1.0613
2021072419,0.2564,0.1817,1.4112,1.183
2021072420,0.2326,0.161,1.4513,1.239
2021072421,0.3226,0.0568,2.9243,0.4943
2021072422,0.1381,0.0263,1.3629,0.3473
2021072423,0.0581,0.0212,0.6784,0.2358
2021072500,0.1576,0.0614,1.3752,0.579
2021072501,0.2569,0.1715,1.6384,1.3686
2021072502,0.3731,0.2097,2.7397,2.4403
2021072503,0.4169,0.1585,2.4719,1.9298
2021072504,0.5379,0.2614,2.8003,2.0871
2021072505,0.2815,0.1739,1.4371,1.3014
2021072506,0.2092,0.126,1.3443,1.0835
2021072507,0.0888,0.1287,0.8078,0.7079
2021072508,0.035,0.025,0.4228,0.2638
2021072509,0.0052,0.0043,0.0445,0.0418
2021072510,0.0055,0.0048,0.0836,0.0818
2021072511,0.0028,0.0028,0.04,0.04
2021072512,0.0188,0.0138,0.3233,0.2179
2021072513,0.0535,0.0386,0.5886,0.4282
2021072514,0.1696,0.0435,1.3329,0.8339
2021072515,0.0927,0.0586,0.8895,0.8986
2021072516,0.0463,0.0584,0.47,0.4756
2021072517,0.0044,0.004,0.0506,0.0504
2021072518,0.0359,0.0319,0.4253,0.4183
2021072519,0.014,0.0134,0.2045,0.2019
2021072520,0.0295,0.0295,0.3706,0.3706
2021072521,0.0325,0.0306,0.4754,0.4667
2021072522,0.0244,0.0222,0.4088,0.3962
2021072523,0.0006,0.0006,0.0075,0.0073
2021072600,0.0002,0.0002,0.0048,0.0047
2021072601,0.0005,0.0005,0.0079,0.0079
2021072602,0.0003,0.0003,0.0058,0.0058
2021072603,0.0006,0.0006,0.0075,0.0075
2021072604,0.0002,0.0002,0.0038,0.0035
2021072605,0.0005,0.0004,0.0066,0.0062
2021072606,0.0007,0.0007,0.0081,0.0078
2021072607,0.0009,0.0008,0.0104,0.0101
2021072608,0.0006,0.0006,0.0101,0.0101
2021072609,0.0013,0.0012,0.0251,0.0248
2021072610,0.0017,0.0015,0.0287,0.0281
2021072611,0.0029,0.0029,0.0923,0.0923
2021072612,0.0014,0.0013,0.041,0.0408
2021072613,0.0372,0.0271,0.4517,0.4444
2021072614,0.075,0.027,0.6359,0.3598
2021072615,0.0917,0.0474,0.7733,0.6525
2021072616,0.0932,0.0699,0.7975,0.743
2021072617,0.3852,0.196,2.484,1.8843
2021072618,0.6943,0.3188,3.3055,2.2048
2021072619,0.9941,0.55,5.4197,3.7669
2021072620,0.5631,0.4291,3.0187,2.4305
2021072621,0.3121,0.2489,2.0363,2.0043
2021072622,0.1195,0.1153,1.0686,1.1422
2021072623,0.0362,0.0955,0.2879,0.9244
2021072700,0.038,0.0162,0.3478,0.2047
2021072701,0.0575,0.0258,0.7196,0.5623
2021072702,0.0573,0.0275,0.5641,0.3563
2021072703,0.0357,0.0076,0.4297,0.1196
2021072704,0.0987,0.0203,0.7895,0.2723
2021072705,0.0712,0.0651,1.0926,1.0855
2021072706,0.0359,0.0306,0.2733,0.2714
2021072707,0.0312,0.0152,0.2197,0.1305
2021072708,0.0722,0.0397,0.639,0.4224
2021072709,0.062,0.0719,0.5051,0.6095
2021072710,0.1037,0.0476,0.7254,0.4427
2021072711,0.1084,0.0522,0.6987,0.5985
2021072712,0.4906,0.2261,2.3974,1.7206
2021072713,0.9061,0.6092,3.4148,2.7007
2021072714,1.6878,0.7988,5.8838,4.2882
2021072715,1.8183,1.2904,5.6679,4.8635
2021072716,1.7741,1.3733,5.3487,4.8373
2021072717,1.1111,0.743,3.421,2.8098
2021072718,1.241,0.5358,4.9445,2.8642
2021072719,0.6801,0.4555,2.5905,2.2765
2021072720,0.4704,0.3463,2.732,2.5617
2021072721,0.0832,0.0744,0.7906,0.7811
2021072722,0.0142,0.0129,0.2134,0.2108
2021072723,0.0152,0.0131,0.2295,0.2258
2021072800,0.0114,0.0103,0.179,0.1782
2021072801,0.0096,0.0083,0.1812,0.1798
2021072802,0.0034,0.003,0.039,0.0384
2021072803,0.037,0.0202,0.6467,0.316
2021072804,0.0474,0.0377,0.5647,0.4594
2021072805,0.0446,0.0405,0.6593,0.6545
2021072806,0.0138,0.0044,0.2189,0.0385
2021072807,0.023,0.0216,0.5074,0.5061
2021072808,0.0213,0.0174,0.2826,0.2818
2021072809,0.0173,0.013,0.155,0.1279
2021072810,0.0378,0.0111,0.3872,0.117
2021072811,0.1148,0.0864,0.868,0.8219
2021072812,0.299,0.126,1.3891,0.852
2021072813,0.7626,0.4194,3.1439,2.6259
2021072814,1.0617,0.6002,3.2759,2.48
2021072815,1.0905,0.5527,3.369,2.3155
2021072816,1.0081,0.6085,3.3007,2.6436
2021072817,0.8025,0.6125,2.8878,2.6363
2021072818,0.7881,0.4331,2.9772,2.1414
2021072819,0.4107,0.2038,1.6545,1.3134
2021072821,0.127,0.0461,0.8386,0.4601
2021072822,0.0434,0.0191,0.2403,0.147
2021072823,0.0752,0.0216,0.6221,0.2522
2021072900,0.0849,0.0269,0.8877,0.4977
2021072901,0.0687,0.0596,0.5458,0.4914
2021072902,0.0889,0.084,1.0037,0.9998
2021072903,0.071,0.0699,0.8761,0.9007
2021072904,0.0323,0.0297,0.3736,0.3719
2021072905,0.0104,0.0097,0.1704,0.1702
2021072906,0.005,0.0043,0.0388,0.0382
2021072907,0.0075,0.0056,0.0584,0.0396
2021072908,0.0121,0.01,0.1313,0.1218
2021072909,0.0049,0.0044,0.0672,0.0661
2021072910,0.0047,0.0037,0.043,0.0408
2021072911,0.0068,0.0058,0.1097,0.1052
2021072912,0.0142,0.0136,0.2734,0.2725
2021072913,0.0367,0.0265,0.5899,0.5061
2021072914,0.0814,0.0652,0.7814,0.7316
2021072915,0.1586,0.1075,1.3999,0.9516
2021072916,0.1992,0.0599,1.4271,0.8198
2021072917,0.1904,0.1172,1.5754,1.378
2021072918,0.1149,0.1109,1.4625,1.4504
2021072919,0.1505,0.1493,1.3499,1.3376
2021072920,0.128,0.0637,1.0595,0.7238
2021072921,0.0184,0.0146,0.3159,0.2074
2021072922,0.0029,0.0028,0.06,0.0599
2021072923,0.0139,0.0129,0.3233,0.3198
2021073000,0.0167,0.0071,0.2173,0.0864
2021073001,0.0628,0.0002,0.8776,0.0041
2021073002,0.0081,0.0056,0.1192,0.0847
2021073003,0.0099,0.0068,0.181,0.123
2021073004,0.0009,0.0007,0.0082,0.0069
2021073005,0.0137,0.0102,0.2398,0.1762
2021073006,0.0005,0.0005,0.0071,0.0071
2021073007,0.0018,0.0017,0.0195,0.0191
2021073008,0.0011,0.001,0.0223,0.0194
2021073009,0.0024,0.0024,0.0733,0.0733
2021073010,0.0008,0.0008,0.0241,0.0241
2021073011,0.0003,0.0003,0.0063,0.0063
2021073012,0.0002,0.0002,0.0047,0.0047
2021073013,0.0022,0.0022,0.0637,0.0637
2021073014,0.0039,0.0026,0.0771,0.0493
2021073015,0.001,0.001,0.0236,0.0236
2021073016,0.0413,0.0364,0.5925,0.5552
2021073017,0.1498,0.0837,1.2549,0.8508
2021073018,0.2609,0.2713,1.9218,1.9667
2021073019,0.1398,0.117,1.1849,1.1621
2021073020,0.0123,0.0119,0.1833,0.1829
2021073021,0.0004,0.0003,0.0082,0.0082
2021073022,0.0002,0.0002,0.0075,0.0075
2021073023,0.0001,0.0001,0.0034,0.0034
2021073100,0.0002,0.0002,0.0047,0.0047
2021073101,0.0001,0.0001,0.0034,0.0034
2021073102,0.0006,0.0006,0.0238,0.0238
2021073103,0.0024,0.0002,0.0644,0.0044
2021073104,0.0004,0.0004,0.0063,0.0063
2021073105,0.0007,0.0006,0.008,0.0079
2021073106,0.001,0.0009,0.0127,0.0125
2021073107,0.0008,0.0007,0.0083,0.0079
2021073108,0.0008,0.0008,0.0158,0.0156
2021073109,0.0123,0.008,0.1752,0.1114
2021073110,0.0003,0.0002,0.0049,0.0048
2021073111,0.0015,0.0015,0.0478,0.0478
2021073112,0.0004,0.0004,0.0068,0.0067
2021073113,0.0003,0.0003,0.0101,0.0101
2021073114,0.0043,0.0035,0.0662,0.0613
2021073115,0.003,0.0021,0.034,0.0231
2021073116,0.001,0.0008,0.0287,0.0202
2021073117,0.0392,0.0289,0.5778,0.5329
2021073118,0.1316,0.1242,1.5563,1.5356
2021073119,0.0967,0.0947,1.3216,1.3184
2021073120,0.0189,0.0083,0.1649,0.0992
2021073121,0.004,0.0035,0.0533,0.0524
2021073122,0.0022,0.0022,0.0437,0.0437
2021073123,0.0009,0.0008,0.0177,0.0177
