date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072202,0.04,0.0315,0.4599,0.4549
2021072203,0.0326,0.0277,0.3325,0.3298
2021072204,0.0095,0.0091,0.1097,0.1096
2021072205,0.0128,0.0105,0.125,0.1158
2021072206,0.0031,0.0028,0.0194,0.0182
2021072207,0.03,0.0112,0.3825,0.2183
2021072208,0.0109,0.0101,0.1511,0.1499
2021072209,0.0278,0.0275,0.4444,0.4444
2021072210,0.0074,0.0071,0.1326,0.1325
2021072211,0.0173,0.013,0.2094,0.2048
2021072212,0.0409,0.0228,0.366,0.3135
2021072213,0.0616,0.0583,0.5602,0.5716
2021072214,0.1217,0.0628,0.7664,0.5714
2021072215,0.1425,0.0781,0.7257,0.6072
2021072216,0.1209,0.0782,0.7783,0.6355
2021072217,0.1971,0.1107,1.3483,1.1376
2021072218,0.4931,0.3406,2.4788,2.2306
2021072219,0.331,0.2879,2.4903,2.4761
2021072220,0.0399,0.0225,0.2617,0.1977
2021072221,0.0164,0.0147,0.0729,0.0679
2021072222,0.0099,0.006,0.0545,0.0287
2021072223,0.0036,0.0025,0.0203,0.0143
2021072300,0.0015,0.0014,0.0134,0.0128
2021072301,0.0144,0.006,0.121,0.0887
2021072302,0.0214,0.0202,0.2652,0.2615
2021072303,0.0529,0.0117,0.4191,0.1986
2021072304,0.0297,0.001,0.2452,0.0092
2021072305,0.0294,0.015,0.3573,0.3251
2021072306,0.1386,0.0247,1.4983,0.3463
2021072307,0.2151,0.1715,1.68,1.6424
2021072308,0.1703,0.0388,1.4679,0.2788
2021072309,0.0499,0.0213,0.3728,0.2553
2021072310,0.0758,0.0019,1.1469,0.0148
2021072311,0.0028,0.0014,0.0243,0.0122
2021072312,0.0043,0.0003,0.0458,0.0058
2021072313,0.0474,0.0049,0.6366,0.0806
2021072314,0.0166,0.0064,0.1445,0.087
2021072315,0.1883,0.0896,1.2613,1.0335
2021072316,0.1505,0.0605,1.2597,0.7515
2021072317,0.2083,0.1655,1.6115,1.4848
2021072318,0.6285,0.3719,3.6435,2.9427
2021072319,0.5993,0.4587,3.2798,2.7796
2021072320,0.4078,0.3962,2.2975,2.2781
2021072321,0.2183,0.2026,1.1061,1.0949
2021072322,0.1003,0.0829,0.6451,0.6288
2021072323,0.0465,0.0345,0.1665,0.1442
2021072400,0.04,0.0286,0.1669,0.1525
2021072401,0.0163,0.0126,0.069,0.0634
2021072402,0.0144,0.0043,0.0806,0.025
2021072403,0.0171,0.0048,0.1156,0.0552
2021072404,0.024,0.0247,0.1874,0.185
2021072405,0.0137,0.0138,0.0881,0.0872
2021072406,0.1306,0.0944,0.855,0.6171
2021072407,0.4228,0.1897,2.7336,1.6609
2021072408,0.1039,0.0581,0.6431,0.3648
2021072409,0.0096,0.0086,0.0516,0.0468
2021072410,0.005,0.0037,0.0242,0.0196
2021072411,0.0091,0.0046,0.0785,0.0449
2021072412,0.1083,0.1043,0.934,0.9367
2021072413,0.143,0.1047,0.9722,0.8008
2021072414,0.0984,0.0883,0.4767,0.471
2021072415,0.375,0.1275,1.9936,1.1671
2021072416,0.3949,0.1475,1.7453,0.88
2021072417,0.6629,0.1959,3.091,1.7657
2021072418,0.3383,0.1727,1.4188,1.0817
2021072419,0.2141,0.1436,1.256,1.1241
2021072420,0.2901,0.2333,1.7289,1.6193
2021072421,0.3533,0.0405,3.4494,0.3316
2021072422,0.1128,0.0223,0.907,0.3433
2021072423,0.0398,0.0068,0.3848,0.0751
2021072500,0.0639,0.0425,0.6009,0.535
2021072501,0.2222,0.1277,1.3668,1.2246
2021072502,0.2921,0.1938,2.0818,1.8902
2021072503,0.3022,0.0604,2.1379,0.3927
2021072504,0.6618,0.2849,3.3052,2.3741
2021072505,0.3377,0.2686,1.8418,1.7286
2021072506,0.2113,0.0934,1.2548,0.5235
2021072507,0.1116,0.1106,1.2303,1.2722
2021072508,0.0341,0.0047,0.5899,0.0494
2021072509,0.0057,0.0046,0.0617,0.0617
2021072510,0.004,0.0025,0.0301,0.018
2021072511,0.0034,0.0033,0.0433,0.0432
2021072512,0.0209,0.0076,0.3463,0.1376
2021072513,0.018,0.0103,0.2187,0.1962
2021072514,0.1893,0.0561,1.3558,1.0293
2021072515,0.1368,0.1151,1.2996,1.2932
2021072516,0.0935,0.0924,0.7079,0.7158
2021072517,0.0038,0.0035,0.0434,0.0432
2021072518,0.0485,0.0421,0.5377,0.5321
2021072519,0.0046,0.003,0.0658,0.0337
2021072520,0.0369,0.0369,0.3992,0.3992
2021072521,0.0085,0.0084,0.1387,0.1387
2021072522,0.0257,0.0233,0.3953,0.3934
2021072523,0.0002,0.0002,0.0041,0.0041
2021072600,0.0003,0.0003,0.0058,0.0058
2021072601,0.0002,0.0002,0.0041,0.0041
2021072602,0.0002,0.0002,0.0041,0.0041
2021072603,0.0005,0.0005,0.0071,0.0071
2021072604,0.0003,0.0003,0.0048,0.0044
2021072605,0.0007,0.0006,0.0081,0.0075
2021072606,0.0009,0.0008,0.0092,0.0087
2021072607,0.0013,0.0011,0.01,0.009
2021072608,0.0005,0.0005,0.0092,0.0092
2021072609,0.0008,0.0007,0.0087,0.0078
2021072610,0.0008,0.0006,0.0119,0.0099
2021072611,0,0,0,0
2021072612,0.0006,0.0006,0.0096,0.0093
2021072613,0.0342,0.0212,0.5086,0.5015
2021072614,0.0783,0.0265,0.5789,0.2442
2021072615,0.1128,0.0484,0.9528,0.5589
2021072616,0.1021,0.0799,0.864,0.808
2021072617,0.413,0.2384,2.7054,2.0956
2021072618,0.8483,0.4277,4.0284,3.2036
2021072619,1.0193,0.6527,5.1627,4.7778
2021072620,0.5134,0.2249,2.6053,1.4832
2021072621,0.2856,0.2408,1.8236,1.7876
2021072622,0.1201,0.1303,1.1388,1.1855
2021072623,0.0516,0.0487,0.4678,0.4604
2021072700,0.0459,0.0206,0.3349,0.2207
2021072701,0.1043,0.0506,1.0801,0.9252
2021072702,0.0285,0.0044,0.1569,0.0427
2021072703,0.0215,0.004,0.1336,0.0454
2021072704,0.0657,0.0061,0.6946,0.0484
2021072705,0.1224,0.1007,1.8517,1.8462
2021072706,0.0243,0.0202,0.121,0.1112
2021072707,0.0364,0.0096,0.2618,0.066
2021072708,0.051,0.0306,0.5462,0.3858
2021072709,0.0555,0.0455,0.3712,0.3535
2021072710,0.069,0.0267,0.42,0.2053
2021072711,0.0866,0.0457,0.4913,0.4662
2021072712,0.5627,0.3323,2.7739,2.4011
2021072713,0.6733,0.3222,2.7885,1.5872
2021072714,1.8889,0.7786,6.6863,4.5485
2021072715,1.3833,0.8438,4.1603,3.194
2021072716,1.6279,1.2591,4.8641,4.2975
2021072717,1.1308,0.6973,3.5632,2.9859
2021072718,1.1475,0.4306,4.3395,1.9543
2021072719,0.6366,0.3701,2.3611,1.8857
2021072720,0.4337,0.3015,2.425,2.3181
2021072721,0.1241,0.1009,1.1996,1.1927
2021072722,0.0086,0.0068,0.0709,0.0702
2021072723,0.0094,0.0059,0.0574,0.0479
2021072800,0.0063,0.0044,0.0319,0.0226
2021072801,0.0162,0.0151,0.3007,0.3005
2021072802,0.0023,0.0018,0.0162,0.0136
2021072803,0.009,0.0032,0.0662,0.0356
2021072804,0.0526,0.0153,0.6558,0.1735
2021072805,0.0496,0.0456,0.743,0.7426
2021072806,0.0193,0.0056,0.276,0.0429
2021072807,0.0405,0.0385,0.8634,0.8633
2021072808,0.0411,0.0393,0.478,0.4757
2021072809,0.0174,0.0033,0.1419,0.0433
2021072810,0.051,0.011,0.4031,0.1128
2021072811,0.0918,0.0693,0.6756,0.6349
2021072812,0.2846,0.1543,1.3619,1.0008
2021072813,0.981,0.5659,4.0626,3.5389
2021072814,1.0255,0.5205,3.2337,2.3252
2021072815,1.0847,0.525,3.2518,2.3831
2021072816,1.0525,0.7562,3.2964,2.974
2021072817,0.8197,0.6523,3.1464,2.8317
2021072818,0.8887,0.484,3.5421,2.7987
2021072819,0.3977,0.2012,1.6688,1.3545
2021072821,0.1575,0.0586,0.9325,0.4051
2021072822,0.0334,0.0169,0.1843,0.1482
2021072823,0.0426,0.0039,0.4499,0.027
2021072900,0.1634,0.0516,1.3488,0.7852
2021072901,0.0445,0.0424,0.4601,0.464
2021072902,0.0568,0.062,0.5261,0.6506
2021072903,0.0977,0.0971,1.3135,1.3036
2021072904,0.0352,0.0333,0.4479,0.4462
2021072905,0.0153,0.0145,0.2606,0.2605
2021072906,0.005,0.0043,0.0329,0.0273
2021072907,0.0065,0.0031,0.0338,0.018
2021072908,0.0099,0.0073,0.1171,0.1146
2021072909,0.0034,0.0031,0.0357,0.0349
2021072910,0.0029,0.0016,0.0163,0.0095
2021072911,0.0098,0.0084,0.1738,0.1728
2021072912,0.0134,0.0122,0.1671,0.1628
2021072913,0.0125,0.0111,0.1669,0.1551
2021072914,0.0599,0.0586,0.5677,0.6043
2021072915,0.1417,0.0896,0.968,0.8018
2021072916,0.2317,0.1095,1.6375,1.248
2021072917,0.2273,0.136,1.941,1.6677
2021072918,0.2079,0.2059,2.3596,2.3592
2021072919,0.1353,0.1038,0.8687,0.8335
2021072920,0.0581,0.0282,0.5369,0.4165
2021072921,0.0059,0.0046,0.0403,0.0336
2021072922,0.001,0.0009,0.0108,0.0104
2021072923,0.0235,0.022,0.5262,0.5257
2021073000,0.0256,0.0007,0.2847,0.0071
2021073001,0.0887,0.0003,0.9967,0.0058
2021073002,0.0061,0.0004,0.0607,0.0059
2021073003,0.0216,0.0093,0.2947,0.1236
2021073004,0.0008,0.0006,0.0077,0.0067
2021073005,0.0094,0.0078,0.1821,0.1809
2021073006,0.0004,0.0004,0.0059,0.0059
2021073007,0.0018,0.0016,0.02,0.0196
2021073008,0.0005,0.0005,0.0071,0.0071
2021073009,0.0051,0.0051,0.1233,0.1233
2021073010,0.0002,0.0002,0.0042,0.0041
2021073011,0.0002,0.0002,0.0041,0.0041
2021073012,0.001,0.001,0.0174,0.0174
2021073013,0.0012,0.0012,0.025,0.025
2021073014,0.0029,0.0012,0.0365,0.0179
2021073015,0.001,0.001,0.0209,0.0209
2021073016,0.0474,0.0327,0.74,0.6668
2021073017,0.1595,0.0991,1.0602,0.9722
2021073018,0.2853,0.2674,2.1032,2.0019
2021073019,0.1564,0.1353,1.2912,1.2829
2021073020,0.0035,0.0028,0.0339,0.0293
2021073021,0,0,0,0
2021073022,0.0002,0.0002,0.0041,0.0041
2021073023,0.0002,0.0002,0.0041,0.0041
2021073100,0.0002,0.0002,0.0041,0.0041
2021073101,0.0002,0.0002,0.0041,0.0041
2021073102,0.0002,0.0002,0.0041,0.0041
2021073103,0.004,0.0001,0.0984,0.0028
2021073104,0.0005,0.0005,0.0071,0.0071
2021073105,0.0003,0.0003,0.0058,0.0058
2021073106,0.0014,0.0013,0.0184,0.0181
2021073107,0.0011,0.001,0.0098,0.0094
2021073108,0.0004,0.0004,0.0062,0.006
2021073109,0.0036,0.0008,0.0496,0.0109
2021073110,0.0005,0.0005,0.0071,0.0071
2021073111,0.0037,0.0037,0.0823,0.0823
2021073112,0.0006,0.0006,0.0073,0.0072
2021073113,0.0003,0.0003,0.0058,0.0058
2021073114,0.0016,0.0008,0.0254,0.0115
2021073115,0.0015,0.0005,0.0207,0.0066
2021073116,0,0,0,0
2021073117,0.0086,0.007,0.101,0.0899
2021073118,0.0891,0.0717,1.2466,1.1613
2021073119,0.1189,0.108,1.8552,1.8491
2021073120,0.014,0.0066,0.0848,0.0681
2021073121,0.0047,0.0041,0.0677,0.0666
2021073122,0.0006,0.0005,0.0071,0.0056
2021073123,0.0003,0.0002,0.0043,0.0042
