date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021062722,0.6541,0.519,3.8677,3.8555
2021062723,0.9399,0.7404,4.0353,3.7078
2021062800,1.4005,1.0567,5.6952,5.0398
2021062801,1.8462,1.2868,6.4749,5.471
2021062802,1.817,1.406,7.5628,6.7066
2021062803,1.1635,0.9287,4.2668,3.7909
2021062804,1.0045,0.7776,3.3299,2.8624
2021062805,0.5938,0.5647,2.0448,2.085
2021062806,0.7393,0.5179,2.5629,2.1257
2021062807,0.5698,0.3994,1.8089,1.6135
2021062808,0.3214,0.1963,0.9851,0.7387
2021062809,0.2126,0.1252,0.7848,0.6296
2021062810,0.2309,0.1654,0.8513,0.783
2021062811,0.3167,0.2149,1.1404,1.0132
2021062812,0.3661,0.2414,1.2286,1.0918
2021062813,0.697,0.4775,2.1812,1.8578
2021062814,1.0795,0.5781,3.4369,2.5614
2021062815,0.8355,0.6376,3.4276,3.2374
2021062816,0.7834,0.6512,2.8263,2.7028
2021062817,0.8232,0.3857,3.0337,1.8448
2021062818,0.9352,0.4467,3.0788,1.9677
2021062819,0.9507,0.4818,2.9192,2.0947
2021062820,0.7651,0.4297,2.6528,2.0746
2021062821,0.4456,0.2601,1.2983,0.9711
2021062822,0.3797,0.2751,1.2081,1.0102
2021062823,0.2405,0.2151,0.9846,0.96
2021062900,0.1622,0.1085,0.6391,0.5455
2021062901,0.2265,0.1389,0.8597,0.5912
2021062902,0.4408,0.2321,1.5299,1.1306
2021062903,0.5719,0.3327,2.373,1.5342
2021062904,0.4337,0.2733,1.5236,1.1684
2021062905,0.5019,0.3464,2.0436,1.8762
2021062906,0.4821,0.4641,2.0167,2.0117
2021062907,0.5844,0.528,2.5355,2.342
2021062908,0.7652,0.5102,3.1248,2.3172
2021062909,0.9133,0.4436,3.9956,2.1602
2021062910,0.6889,0.3434,2.7975,1.3979
2021062911,0.4886,0.2777,2.0021,1.5327
2021062912,0.6241,0.3024,3.1976,2.3015
2021062913,1.0782,0.3079,4.802,1.8372
2021062914,0.7997,0.2506,3.094,1.0111
2021062915,0.5557,0.3012,2.037,1.5552
2021062916,0.7791,0.3927,3.3421,2.1513
2021062917,0.9409,0.6502,3.5535,2.7652
2021062918,1.0711,0.5343,3.9573,2.4229
2021062919,1.1815,0.7681,4.0589,3.2927
2021062920,1.0447,0.8157,4.2857,3.9903
2021062921,0.6463,0.5142,3.1473,2.8787
2021062922,0.4333,0.2295,2.058,1.1637
2021062923,0.3833,0.1724,2.4496,1.5709
2021063000,0.2241,0.1282,0.9938,0.5819
2021063001,0.2247,0.1202,0.7769,0.5186
2021063002,0.2372,0.1456,0.8416,0.6401
2021063003,0.1865,0.1403,0.5755,0.4936
2021063004,0.2311,0.161,0.8071,0.7635
2021063005,0.4604,0.4234,1.7422,1.6679
2021063006,0.4775,0.3389,1.7848,1.5914
2021063007,0.4555,0.347,1.5567,1.3705
2021063008,0.3664,0.2615,1.581,1.128
2021063009,0.3089,0.163,1.266,0.9549
2021063010,0.2313,0.0893,1.0254,0.4639
2021063011,0.1777,0.0358,1.017,0.2712
2021063012,0.092,0.0299,0.5546,0.3107
2021063013,0.1506,0.0676,1.2409,0.8066
2021063014,0.3958,0.1099,2.2878,0.9261
2021063015,0.7265,0.2997,3.7759,2.1457
2021063016,0.9751,0.4318,3.8984,2.768
2021063017,0.6962,0.4158,2.8103,2.1671
2021063018,0.9988,0.3973,3.9005,1.8264
2021063019,0.9892,0.4439,3.7547,2.1471
2021063020,0.7563,0.4326,2.883,2.2015
2021063021,0.6237,0.4122,2.6586,2.4409
2021063022,0.4129,0.3262,2.1789,2.1273
2021063023,0.2408,0.1506,1.0146,0.6485
2021070100,0.1669,0.0696,0.5453,0.2776
2021070101,0.1045,0.0512,0.4576,0.1842
2021070102,0.1447,0.1126,0.9992,0.7599
2021070103,0.2572,0.1187,1.7926,1.1566
2021070104,0.1888,0.1026,0.9962,0.606
2021070105,0.2159,0.1294,1.1305,0.6407
2021070106,0.1874,0.1396,0.8759,0.7727
2021070107,0.3364,0.193,1.5512,1.1805
2021070108,0.6811,0.4378,2.9836,2.5594
2021070109,0.6925,0.5674,2.8625,2.7213
2021070110,1.0198,0.867,3.6471,3.5212
2021070111,1.5977,1.4577,5.5434,5.4788
2021070112,2.0783,1.918,5.8406,5.4485
2021070113,2.0198,1.6921,4.8444,4.4992
2021070114,2.7604,1.5133,6.187,3.9635
2021070115,1.8918,1.3016,4.0929,3.2648
2021070116,1.0732,0.9995,2.6537,2.4933
2021070117,0.5303,0.4746,1.662,1.6298
2021070118,0.2553,0.1593,0.811,0.6966
2021070119,0.1447,0.0845,1.0607,1.0178
2021070120,0.0933,0.0433,0.3326,0.1486
2021070121,0.1187,0.0688,0.7161,0.866
2021070122,0.1797,0.0857,0.9116,0.3345
2021070123,0.1716,0.0857,0.8058,0.3495
2021070200,0.1364,0.088,0.4507,0.3062
2021070201,0.1869,0.151,0.5415,0.4771
2021070202,0.2916,0.2402,0.8462,0.7828
2021070203,0.1988,0.1955,0.6414,0.6425
2021070204,0.185,0.0945,1.5727,0.3934
2021070205,0.0932,0.0716,0.2314,0.1961
2021070206,0.2438,0.1685,1.477,1.4386
2021070207,0.2976,0.2577,0.6684,0.6238
2021070208,0.4256,0.3643,0.9471,0.8352
2021070209,0.2362,0.2274,0.5735,0.554
2021070210,0.2635,0.2507,0.6986,0.6875
2021070211,0.4804,0.3952,1.2755,1.1119
2021070212,0.6335,0.6159,1.6381,1.5566
2021070213,0.8854,0.7631,2.0236,1.7751
2021070214,1.0677,0.9602,2.3436,2.0712
2021070215,1.246,1.0907,2.6806,2.1975
2021070216,1.1911,1.076,2.4298,2.0346
2021070217,1.1119,0.9984,2.3477,2.0758
2021070218,1.0582,0.9324,2.5249,2.1249
2021070219,0.7644,0.642,1.8426,1.493
2021070220,0.5589,0.443,1.7038,1.3072
2021070221,0.3705,0.2756,1.405,0.9947
2021070222,0.301,0.1618,1.2052,0.8155
2021070223,0.2013,0.155,0.5917,0.5276
2021070300,0.2252,0.1804,0.6893,0.6311
2021070301,0.223,0.185,0.596,0.524
2021070302,0.2294,0.2026,0.5813,0.5499
2021070303,0.2821,0.244,0.8869,0.8077
2021070304,0.3073,0.2734,0.946,0.8761
2021070305,0.2672,0.2537,0.7089,0.7108
2021070306,0.2917,0.2665,0.8238,0.7948
2021070307,0.3153,0.253,0.9031,0.8135
2021070308,0.2468,0.2144,0.6768,0.6107
2021070309,0.2191,0.1857,0.6481,0.6218
2021070310,0.2033,0.1536,0.6296,0.5889
2021070311,0.1451,0.099,0.4801,0.3962
2021070312,0.1282,0.0839,0.4587,0.3752
2021070313,0.135,0.1006,0.5862,0.5009
2021070314,0.1553,0.1236,0.6999,0.5587
2021070315,0.2759,0.2077,1.3067,0.9215
2021070316,0.2943,0.2409,1.4761,1.3881
2021070317,0.3184,0.2476,1.4365,1.3224
2021070318,0.3078,0.2177,1.2056,0.9349
2021070319,0.2156,0.2334,0.8419,0.8986
2021070320,0.2533,0.1829,1.0209,0.8322
2021070321,0.2612,0.1962,1.3582,0.8684
2021070322,0.3719,0.258,1.6819,1.3376
2021070323,0.3538,0.3569,1.4968,1.5095
2021070400,0.3496,0.2326,1.3876,1.0737
2021070401,0.2966,0.1817,1.0187,0.7846
2021070402,0.2619,0.1955,0.8958,0.7389
2021070403,0.3082,0.1996,1.0393,0.7478
2021070404,0.1241,0.1049,0.4376,0.4006
2021070405,0.0657,0.055,0.2171,0.1945
2021070406,0.0565,0.0441,0.2075,0.1836
2021070407,0.0494,0.0306,0.2048,0.1531
2021070408,0.0306,0.0189,0.1473,0.1011
2021070409,0.0201,0.0186,0.1183,0.1166
2021070410,0.037,0.0228,0.1674,0.1331
2021070411,0.0565,0.0416,0.2052,0.187
2021070412,0.0776,0.0667,0.2601,0.2465
2021070413,0.1214,0.0964,0.4336,0.4077
2021070414,0.2371,0.154,0.7527,0.5433
2021070415,0.3838,0.3127,1.6944,1.4763
2021070416,0.2765,0.2266,1.1561,1.1366
2021070417,0.408,0.3562,1.5226,1.4987
2021070418,0.3699,0.3295,1.0694,1.0125
2021070419,0.3707,0.321,0.9699,0.906
2021070420,0.2736,0.2619,1.049,1.0701
2021070421,0.3664,0.272,1.288,1.1023
2021070422,0.4049,0.3321,1.328,1.1576
2021070423,0.2708,0.2503,0.6936,0.6842
2021070500,0.3886,0.3257,1.2078,0.9647
2021070501,0.8416,0.5867,2.2015,1.6932
2021070502,1.5859,0.9307,4.2959,2.9634
2021070503,2.1162,1.44,4.8038,3.4504
2021070504,1.526,1.4578,3.6324,3.5008
2021070505,1.52,1.5042,3.7329,3.7684
2021070506,1.6224,1.4641,3.718,3.357
2021070507,1.6113,1.1478,3.624,2.6716
2021070508,2.2045,1.3887,5.3191,3.5232
2021070509,1.8542,1.1545,4.8268,3.0832
2021070510,1.1849,0.8794,2.9021,2.3777
2021070511,0.8749,0.8198,1.9021,1.7682
2021070512,1.1915,1.1302,2.7463,2.6977
2021070513,1.3475,1.1408,3.0472,2.7863
2021070514,0.8709,0.7537,2.4312,2.2813
2021070515,0.8005,0.6786,3.1263,2.9397
2021070516,0.6058,0.5715,2.0868,1.9771
2021070517,0.5509,0.5302,1.9717,1.9511
2021070518,0.3587,0.3206,1.6254,1.4752
2021070519,0.239,0.2159,0.9611,0.954
2021070520,0.2598,0.2164,1.3416,1.2417
2021070521,0.4096,0.2121,2.2719,1.1161
2021070522,0.583,0.361,2.2285,1.7102
2021070523,0.3654,0.3,1.5129,1.2866
2021070600,0.3092,0.2561,1.4526,1.3325
2021070601,0.2132,0.1553,0.9973,0.7718
2021070602,0.1821,0.122,0.7675,0.53
2021070603,0.3616,0.2254,1.4586,1.0814
2021070604,0.5035,0.229,2.0203,1.0877
2021070605,0.5126,0.4429,1.7865,1.6085
2021070606,0.5237,0.3766,1.7272,1.2908
2021070607,0.7116,0.3633,1.9135,1.2706
2021070608,0.6393,0.3793,1.7071,1.3401
2021070609,0.2833,0.3015,1.0785,1.1146
2021070610,0.1589,0.1895,0.6899,0.7594
2021070611,0.2967,0.179,1.4146,0.6744
2021070612,0.2502,0.1747,0.7573,0.6607
2021070613,0.3067,0.1817,1.3478,1.1392
2021070614,0.5422,0.431,2.1473,2.0462
2021070615,0.7709,0.6165,2.4736,2.1476
2021070616,0.9515,0.7433,2.9993,2.6824
2021070617,0.9203,0.7759,3.5733,3.1448
2021070618,0.481,0.4149,1.9957,1.9594
2021070619,0.6861,0.3531,2.826,1.9142
2021070620,0.5715,0.2497,1.9458,1.1508
2021070621,0.3468,0.2832,1.3919,1.2604
2021070622,0.3902,0.3193,1.8529,1.6658
2021070623,0.6371,0.3863,3.1707,2.5401
2021070700,0.7475,0.5756,3.0085,2.3902
2021070701,0.9517,0.6066,4.1076,2.7633
2021070702,0.8021,0.6327,2.861,2.5695
2021070703,1.5154,1.0036,5.6656,4.519
2021070704,1.0582,0.7934,3.9337,3.3945
2021070705,1.1753,0.9907,3.7979,3.2206
2021070706,1.3138,1.0838,4.3366,3.6393
2021070707,1.3247,1.3031,4.4473,4.3699
2021070708,1.3755,1.1545,5.3499,4.6377
2021070709,1.0467,0.9767,3.8656,3.7611
2021070710,0.9661,0.8528,3.9933,3.8163
2021070711,1.0213,0.8331,4.1881,3.5567
2021070712,0.9228,0.8248,3.8638,3.5691
2021070713,0.6353,0.5146,2.6312,2.2897
2021070714,0.5138,0.3178,2.3854,1.7166
2021070715,0.284,0.1459,1.4716,0.7806
2021070716,0.4138,0.1999,2.9023,1.4707
2021070717,0.511,0.1897,2.6987,1.609
2021070718,0.3552,0.2001,1.777,1.4196
2021070719,0.4031,0.2334,1.7079,1.3285
2021070720,0.4956,0.3203,2.4612,2.0726
2021070721,0.8004,0.4908,3.5704,2.6316
2021070722,0.9237,0.5438,3.6042,2.6156
2021070723,1.0148,0.4882,3.6911,2.6774
2021070800,1.8135,1.2583,4.9111,4.4533
2021070801,1.7978,1.4833,5.3682,5.0716
2021070802,1.7039,1.3907,5.1287,4.4561
2021070803,1.2047,1.003,3.0355,2.78
2021070804,1.2708,1.1306,3.2718,3.1466
2021070805,1.4083,1.2902,4.1283,3.9685
2021070806,1.2135,1.0236,3.4768,3.5554
2021070807,1.7147,1.6602,5.5946,5.6537
2021070808,2.0294,1.7754,6.0346,5.7931
2021070809,2.0439,1.5306,5.0367,4.0259
2021070810,1.6968,1.0524,5.8246,3.0756
2021070811,1.564,0.7692,5.2968,2.5643
2021070812,1.1101,0.7319,4.1302,3.3121
2021070813,0.7383,0.4927,3.1451,1.7213
2021070814,0.6378,0.391,2.5617,1.1943
2021070815,0.404,0.2739,0.9927,0.7542
2021070816,0.1851,0.1135,0.3914,0.268
2021070817,0.0479,0.0399,0.1234,0.1169
2021070818,0.017,0.0116,0.0756,0.045
2021070819,0.008,0.0074,0.0937,0.0932
2021070820,0.005,0.0046,0.0676,0.0674
2021070821,0.0047,0.0039,0.0318,0.0302
2021070822,0.0038,0.0032,0.0344,0.0324
2021070823,0.0038,0.0033,0.0381,0.037
2021070900,0.0245,0.0226,0.2329,0.2292
2021070901,0.0232,0.0227,0.3503,0.35
2021070902,0.0115,0.01,0.1349,0.1375
2021070903,0.0276,0.0266,0.4014,0.4007
2021070904,0.1145,0.1338,0.7699,0.8254
2021070905,0.1699,0.2367,1.1325,1.1817
2021070906,0.321,0.2286,1.4897,1.2375
2021070907,0.416,0.2775,1.9579,1.4972
2021070908,0.4238,0.2871,1.7164,1.361
2021070909,0.6166,0.3432,2.7448,1.7708
2021070910,0.5125,0.3896,2.3935,1.8556
2021070911,0.3268,0.2629,1.1289,0.9839
2021070912,0.2386,0.1795,0.8645,0.7281
2021070913,0.117,0.0813,0.4033,0.3545
2021070914,0.0622,0.0586,0.1611,0.1522
2021070915,0.0945,0.075,0.2178,0.1835
2021070916,0.1517,0.1102,0.354,0.2713
2021070917,0.1691,0.143,0.4044,0.3618
2021070918,0.0734,0.0626,0.2071,0.1752
2021070919,0.0445,0.0354,0.1374,0.1144
2021070920,0.0379,0.0249,0.1832,0.1113
2021070921,0.0663,0.047,0.4738,0.2375
2021070922,0.0635,0.063,0.3367,0.3325
2021070923,0.2067,0.0312,1.9138,0.158
2021071000,0.1481,0.1051,1.241,0.9895
2021071001,0.0636,0.0273,0.4524,0.139
2021071002,0.0875,0.0558,0.4733,0.2538
2021071003,0.1675,0.0742,1.0863,0.2986
2021071004,0.2022,0.1768,1.0427,1.0099
2021071005,0.1585,0.1592,0.54,0.5144
2021071006,0.4062,0.3267,1.1555,0.9114
2021071007,1.0508,0.7951,3.8135,2.792
2021071008,0.9,0.8935,3.8713,3.9268
2021071009,0.4758,0.4119,1.7229,1.4973
2021071010,0.3505,0.2643,1.9304,1.1984
2021071011,0.0953,0.0882,0.4686,0.4312
2021071012,0.0595,0.0581,0.2755,0.2705
2021071013,0.0681,0.0426,0.7774,0.4023
2021071014,0.056,0.015,0.8361,0.0837
2021071015,0.0213,0.0134,0.1774,0.0976
2021071016,0.0208,0.0082,0.1337,0.0644
2021071017,0.0274,0.0159,0.1425,0.0782
2021071018,0.0337,0.0031,0.5113,0.0259
2021071019,0.0146,0.0068,0.1099,0.0484
2021071020,0.0292,0.0315,0.1912,0.2112
2021071021,0.028,0.0263,0.1747,0.1667
2021071022,0.0357,0.0337,0.2198,0.21
2021071023,0.0407,0.0671,0.2464,0.4559
2021071100,0.0707,0.048,0.5262,0.3214
2021071101,0.057,0.0614,0.3587,0.3798
2021071102,0.1304,0.0801,0.922,0.4521
2021071103,0.145,0.122,0.9243,0.7997
2021071104,0.239,0.2033,1.1054,0.8748
2021071105,0.3454,0.3464,1.2893,1.2436
2021071106,0.4374,0.4283,1.3899,1.3708
2021071107,0.4009,0.4001,1.1226,1.114
2021071108,0.5814,0.5771,2.0187,2.0132
2021071109,0.637,0.6002,1.8328,1.7878
2021071110,0.7683,0.6914,1.9955,1.9218
2021071111,0.9736,0.9108,2.7002,2.7005
2021071112,0.7002,0.7142,2.127,2.0941
2021071113,0.4581,0.4704,1.3843,1.3902
2021071114,0.9042,0.8523,2.8574,2.8693
2021071115,0.9837,1.0144,3.6155,3.6333
2021071116,1.19,0.9023,3.4208,2.9729
2021071117,0.9436,0.8677,3.2531,3.2151
2021071118,0.8627,0.722,2.5,2.1781
2021071119,0.455,0.3737,1.7327,1.2987
2021071120,0.2903,0.1272,1.3621,0.5872
2021071121,0.4856,0.1078,2.9799,0.7914
2021071122,0.1136,0.0937,0.7466,0.6838
2021071123,0.1375,0.0855,0.8965,0.4794
2021071200,0.3777,0.0637,2.65,0.7631
2021071201,0.2386,0.0268,1.6406,0.2786
2021071202,0.227,0.0818,1.205,0.6943
2021071203,0.3217,0.2125,1.3668,1.1377
2021071204,1.1852,0.9476,3.9453,3.8101
2021071205,1.3457,1.3171,4.0807,4.0424
2021071206,1.2477,1.1772,3.6398,3.5664
2021071207,1.5362,1.5073,4.5068,4.4602
2021071208,1.8565,1.7142,6.0791,5.9203
2021071209,1.7041,1.5862,4.541,4.483
2021071210,1.2651,1.0635,3.1649,2.9649
2021071211,0.924,0.7816,2.5776,2.4657
2021071212,0.4626,0.4492,1.5722,1.5701
2021071213,0.3127,0.2255,1.0617,0.8224
2021071214,0.1626,0.1016,0.6314,0.4118
2021071215,0.0452,0.0385,0.2534,0.2403
2021071216,0.0236,0.0204,0.1302,0.1095
2021071217,0.0256,0.0234,0.2093,0.188
2021071218,0.0125,0.0087,0.0988,0.0841
2021071219,0.0077,0.0046,0.0501,0.0345
2021071220,0.0056,0.0047,0.0861,0.0657
2021071221,0.0611,0.003,0.6083,0.0605
2021071222,0.0127,0.0053,0.1166,0.0596
2021071223,0.002,0.0017,0.0167,0.0157
2021071300,0.0033,0.0027,0.024,0.022
2021071301,0.0012,0.001,0.0117,0.0101
2021071302,0.0124,0.0027,0.2364,0.0427
2021071303,0.0076,0.0066,0.0669,0.0641
2021071304,0.0042,0.0038,0.0731,0.0719
2021071305,0.0027,0.0019,0.0229,0.0147
2021071306,0.003,0.0024,0.0272,0.0191
2021071307,0.0056,0.0041,0.0929,0.0608
2021071308,0.0027,0.0023,0.0346,0.0322
2021071309,0.0292,0.0112,0.3081,0.1135
2021071310,0.0036,0.0035,0.0779,0.0778
2021071311,0.0031,0.0028,0.0562,0.0549
2021071312,0.0038,0.0031,0.0403,0.0358
2021071313,0.0154,0.0149,0.5062,0.5061
2021071314,0.0195,0.0191,0.6227,0.6226
2021071315,0.002,0.0017,0.0243,0.0216
2021071316,0.0152,0.0047,0.1813,0.088
2021071317,0.0088,0.0024,0.2325,0.0451
2021071318,0.0187,0.0018,0.2877,0.0211
2021071319,0.0087,0.0047,0.0858,0.0444
2021071320,0.0029,0.0021,0.0521,0.0346
2021071321,0.0024,0.0021,0.0394,0.0379
2021071322,0.0016,0.0013,0.0233,0.0195
2021071323,0.0018,0.0013,0.0279,0.02
2021071400,0.0019,0.0013,0.0446,0.0323
2021071401,0.0005,0.0004,0.0066,0.0061
2021071402,0.0014,0.0011,0.0128,0.0113
2021071403,0,0,0,0
2021071404,0.0032,0.0027,0.0433,0.0419
2021071405,0.0009,0.0008,0.0093,0.0086
2021071406,0.0005,0.0004,0.0059,0.0051
2021071408,0.0052,0.0035,0.0541,0.0357
2021071409,0.0155,0.0108,0.3201,0.2118
2021071410,0.0056,0.0041,0.081,0.0592
2021071411,0.0009,0.0009,0.0136,0.013
2021071412,0.0024,0.0023,0.0382,0.038
2021071413,0.0005,0.0005,0.0178,0.0178
2021071414,0.0017,0.0014,0.0387,0.0318
2021071415,0.0017,0.0016,0.0232,0.0227
2021071416,0.0033,0.0031,0.0654,0.0644
2021071417,0.0005,0.0004,0.0066,0.0057
2021071418,0.0021,0.0016,0.0288,0.0213
2021071419,0.0031,0.0027,0.0616,0.0552
2021071420,0.0009,0.0009,0.0171,0.0171
2021071421,0.0005,0.0005,0.0094,0.0094
2021071422,0.0016,0.0016,0.0555,0.0555
2021071423,0.0015,0.0015,0.048,0.048
2021071500,0.0004,0.0004,0.0071,0.0068
2021071501,0.0002,0.0004,0.0044,0.0057
2021071502,0.0001,0.0001,0.0036,0.0036
2021071503,0.0021,0.0009,0.0341,0.0149
2021071504,0.0025,0.0015,0.0702,0.0405
2021071505,0.0019,0.0013,0.0443,0.0291
2021071506,0.0071,0.0068,0.185,0.1831
2021071507,0.0071,0.005,0.1374,0.0743
2021071508,0.0012,0.002,0.0308,0.0318
2021071509,0.0019,0.0024,0.0633,0.0626
2021071510,0.0009,0.0011,0.0186,0.0186
2021071511,0.0138,0.0178,0.2276,0.2284
2021071512,0.0008,0.001,0.0161,0.0158
2021071513,0.0026,0.0021,0.0337,0.024
2021071514,0.0031,0.0021,0.0399,0.0371
2021071515,0.006,0.0054,0.0678,0.066
2021071516,0.0804,0.0174,1.0579,0.3011
2021071517,0.2813,0.1279,2.2769,1.4441
2021071518,0.2031,0.1856,1.6354,1.6266
2021071519,0.2134,0.1956,1.5303,1.4727
2021071520,0.2434,0.4498,1.8419,3.3956
2021071521,0.2192,0.0805,0.9778,0.5003
2021071522,0.5687,0.2621,3.3727,1.7256
2021071523,1.0663,0.8234,4.4934,3.9215
2021071600,1.8436,1.8813,6.9384,6.6268
2021071601,2.1554,2.1731,6.6973,6.5873
2021071602,3.128,2.2661,8.3342,5.9838
2021071603,2.3839,1.8706,5.5948,4.3183
2021071604,2.3247,1.6414,5.9239,3.8916
2021071605,1.1942,1.2028,2.8454,2.6486
2021071606,1.4246,1.2038,3.4102,2.6139
2021071607,1.3823,1.1125,3.035,2.3392
2021071608,1.3516,0.9848,3.7758,2.8382
2021071609,0.878,0.7831,2.2232,2.0833
2021071610,1.0261,0.7601,2.3901,2.0137
2021071611,0.9177,0.7303,2.1161,1.9604
2021071612,0.8566,0.6365,2.3772,1.9395
2021071613,0.7131,0.4334,2.0983,1.5488
2021071614,0.6615,0.4582,1.8633,1.4647
2021071615,0.5553,0.5286,1.9942,1.929
2021071616,0.4275,0.4097,1.7779,1.7371
2021071617,0.2962,0.301,1.3252,1.3524
2021071618,0.4971,0.2606,1.9552,1.4477
2021071619,0.5814,0.2989,2.244,1.5676
2021071620,0.8352,0.4305,3.553,1.789
2021071621,0.8722,0.5886,3.7409,2.984
2021071622,0.8097,0.6223,3.1366,2.9616
2021071623,0.9056,0.7437,3.1945,2.8027
2021071700,0.913,0.7513,3.1937,2.4152
2021071701,1.2333,0.8534,4.3707,3.0451
2021071702,1.8254,1.4597,5.0625,4.128
2021071703,1.9075,1.6661,4.9016,4.2234
2021071704,2.1915,2.0395,5.6927,5.4897
2021071705,2.0538,1.7592,5.373,5.0233
2021071706,1.6328,1.4245,4.3748,4.1828
2021071707,1.3256,1.1411,3.9959,3.745
2021071708,0.6946,0.6249,1.9292,1.929
2021071709,0.498,0.3967,1.5284,1.3867
2021071710,0.4983,0.3305,1.8737,1.6273
2021071711,0.2639,0.1682,0.9447,0.7937
2021071712,0.1898,0.0812,0.9498,0.8554
2021071713,0.1258,0.0716,0.9022,0.5718
2021071714,0.1399,0.1248,0.9747,0.9218
2021071715,0.2749,0.1869,1.8747,1.7652
2021071716,0.3489,0.2226,2.3091,2.1036
2021071717,0.2592,0.1204,1.2065,0.9577
2021071718,0.179,0.0892,1.0735,0.8281
2021071719,0.1669,0.065,0.9652,0.7684
2021071720,0.1595,0.0403,0.8928,0.3142
2021071721,0.3568,0.0862,1.8047,0.6627
2021071722,0.1257,0.0284,1.0327,0.3087
2021071723,0.0255,0.0039,0.209,0.0682
2021071800,0.0471,0.0165,0.3579,0.1944
2021071801,0.1121,0.0679,0.7627,0.5983
2021071802,0.0761,0.0383,0.4614,0.3971
2021071803,0.0625,0.035,0.6597,0.5462
2021071804,0.0161,0.0168,0.1518,0.1546
2021071805,0.006,0.0057,0.071,0.0704
2021071806,0.0082,0.0065,0.0926,0.0651
2021071807,0.0386,0.019,0.2835,0.1515
2021071808,0.0678,0.0603,0.5021,0.4945
2021071809,0.1323,0.0874,1.2617,0.9802
2021071810,0.141,0.1402,1.2196,1.2034
2021071811,0.1354,0.1241,0.9168,0.9366
2021071812,0.1865,0.1047,1.1689,0.9366
2021071813,0.2309,0.1414,1.6197,1.3134
2021071814,0.5364,0.3547,2.8732,2.4832
2021071815,0.5155,0.3404,2.1323,1.829
2021071816,0.973,0.4497,3.3419,2.5548
2021071817,1.0296,0.3983,3.8404,2.1983
2021071818,0.9138,0.528,3.9836,3.4471
2021071819,0.9425,0.4737,3.5961,2.8365
2021071820,0.8994,0.3566,3.4997,2.1896
2021071821,0.7353,0.2566,2.8738,1.7687
2021071822,0.3298,0.2472,2.2627,2.1558
2021071823,0.2926,0.2723,1.6839,1.6492
2021071900,0.57,0.2915,3.0752,2.0228
2021071901,0.9963,0.4951,4.7437,3.203
2021071902,1.0375,0.7836,4.4163,3.8996
2021071903,1.3864,1.2377,5.9115,5.2341
2021071904,2.322,1.3524,8.2882,5.7475
2021071905,1.9432,1.3327,6.0812,4.8625
2021071906,1.5038,1.1916,4.4267,3.7551
2021071907,0.9751,0.6219,3.6314,2.7312
2021071908,0.5545,0.4462,2.3143,2.0781
2021071909,0.309,0.1902,1.8481,1.5645
2021071910,0.131,0.075,0.8569,0.686
2021071911,0.2026,0.0571,2.5476,0.5118
2021071912,0.3023,0.1919,1.811,1.6662
2021071913,1.045,0.4628,4.2251,2.4809
2021071914,1.4891,0.6905,5.4569,2.7094
2021071915,1.0671,0.6112,3.804,3.145
2021071916,1.0088,0.6134,3.6222,3.0154
2021071917,0.6672,0.3458,2.7729,2.0628
2021071918,0.6372,0.2854,2.7161,2.0631
2021071919,0.4106,0.1872,1.8345,1.4344
2021071920,0.216,0.1261,1.1254,0.9377
2021071921,0.2352,0.1803,1.5829,1.4367
2021071922,0.264,0.3352,1.554,2.0001
2021071923,0.2156,0.2207,1.2686,1.3246
2021072000,0.2064,0.2565,1.638,1.9901
2021072001,0.138,0.124,1.1069,1.0991
2021072002,0.0951,0.073,0.7502,0.6988
2021072003,0.0538,0.0519,0.678,0.6788
2021072004,0.0234,0.0212,0.2116,0.2124
2021072005,0.0175,0.0086,0.1394,0.1034
2021072006,0.0739,0.0403,0.7955,0.7249
2021072007,0.0593,0.0393,0.4454,0.3312
2021072008,0.0374,0.0332,0.4219,0.413
2021072009,0.0236,0.019,0.4,0.403
2021072010,0.0052,0.0049,0.0809,0.0806
2021072011,0.0291,0.0206,0.3114,0.2978
2021072012,0.1908,0.0765,1.3444,0.6646
2021072013,1.2138,0.3249,6.458,2.5209
2021072014,1.8332,0.6136,7.2458,2.669
2021072015,1.4256,0.6375,4.6769,3.4006
2021072016,0.7849,0.5856,2.921,2.5524
2021072017,0.7352,0.4458,3.0104,2.3445
2021072018,0.3514,0.247,1.7831,1.6391
2021072019,0.1869,0.1172,1.0647,1.0428
2021072020,0.1864,0.0954,1.3694,0.943
2021072021,0.0843,0.0549,0.66,0.5861
2021072022,0.0956,0.05,0.723,0.577
2021072023,0.2854,0.0546,2.1651,0.7829
2021072100,0.191,0.0794,1.1931,0.6759
2021072101,0.2094,0.1538,1.3679,1.0608
2021072102,0.4408,0.2421,2.0456,1.6023
2021072103,0.3161,0.2267,1.4352,1.313
2021072104,0.2431,0.194,1.1447,1.1114
2021072105,0.2944,0.1915,1.359,1.1591
2021072106,0.2029,0.1452,1.2686,1.2603
2021072107,0.1327,0.0996,1.3648,1.3199
2021072108,0.0553,0.037,0.7668,0.7667
2021072109,0.0117,0.0096,0.0605,0.0512
2021072110,0.0064,0.0058,0.0963,0.0958
2021072111,0.004,0.0032,0.0237,0.0215
2021072112,0.0558,0.026,0.5461,0.241
2021072113,0.2329,0.0794,1.4644,0.7697
2021072114,0.5679,0.249,2.7953,1.9998
