date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021060406,0.0107,0.0068,0.0813,0.0605
2021060407,0.0071,0.0039,0.0713,0.0604
2021060408,0.0114,0.0067,0.0872,0.0566
2021060409,0.0088,0.0041,0.0806,0.051
2021060410,0.0078,0.0029,0.0568,0.0205
2021060411,0.0083,0.0045,0.0675,0.0438
2021060412,0.0099,0.0031,0.079,0.0269
2021060413,0.0036,0.0029,0.0264,0.0198
2021060414,0.0114,0.0024,0.121,0.0362
2021060415,0.004,0.0021,0.0371,0.0276
2021060416,0.0083,0.005,0.0891,0.0544
2021060417,0.0295,0.0119,0.6974,0.2753
2021060418,0.0044,0.0021,0.0433,0.0295
2021060419,0.0038,0.0027,0.042,0.0316
2021060420,0.0042,0.0028,0.0335,0.0247
2021060421,0.0026,0.0019,0.0262,0.0212
2021060422,0.0011,0.0009,0.0118,0.0089
2021060423,0.0003,0.0002,0.0043,0.004
2021060500,0.0001,0.0001,0.0029,0.0028
2021060501,0.0017,0.0013,0.043,0.0299
2021060502,0.0003,0.0003,0.005,0.0044
2021060503,0.0002,0.0002,0.0039,0.0038
2021060504,0.0003,0.0002,0.0043,0.004
2021060505,0.0001,0.0001,0.0038,0.0038
2021060506,0.0005,0.0002,0.0062,0.0047
2021060507,0.0005,0.0004,0.0069,0.0061
2021060508,0.0012,0.001,0.0128,0.011
2021060509,0.0021,0.0016,0.0192,0.0142
2021060510,0.0028,0.0019,0.0261,0.0171
2021060511,0.0031,0.0021,0.0327,0.0213
2021060512,0.0014,0.001,0.0138,0.011
2021060513,0.0595,0.0011,1.0121,0.0214
2021060514,0.0005,0.0004,0.0137,0.0137
2021060515,0.0051,0.0015,0.0669,0.0181
2021060516,0.004,0.0037,0.0607,0.0597
2021060517,0.0047,0.0036,0.0852,0.0684
2021060518,0.0039,0.0012,0.0959,0.0242
2021060519,0.0077,0.0018,0.1172,0.0255
2021060520,0.0036,0.0004,0.0619,0.0054
2021060521,0.0007,0.0005,0.0138,0.0089
2021060522,0.0011,0.001,0.0158,0.0138
2021060523,0,0,0.0008,0.0005
2021060600,0.0002,0.0001,0.0037,0.0032
2021060601,0.0001,0.0001,0.0024,0.0015
2021060602,0.0001,0.0001,0.0027,0.0027
2021060603,0.0006,0.0005,0.0098,0.0095
2021060604,0.0001,0.0001,0.0027,0.0027
2021060605,0.0002,0.0002,0.0035,0.0031
2021060606,0.0308,0.0001,0.8027,0.0038
2021060607,0.0005,0.0004,0.0064,0.0058
2021060608,0.0009,0.0007,0.0104,0.0079
2021060609,0.0005,0.0004,0.0085,0.0059
2021060610,0.0015,0.0013,0.0204,0.0188
2021060611,0.0006,0.0006,0.0086,0.0081
2021060612,0.0004,0.0003,0.0071,0.0065
2021060613,0.0022,0.0017,0.0277,0.023
2021060614,0.0011,0.0009,0.0151,0.013
2021060615,0.0002,0.0001,0.0025,0.0016
2021060616,0.0002,0.0002,0.0042,0.0034
2021060617,0.0002,0.0002,0.0047,0.0047
2021060618,0.0102,0.0043,0.1846,0.1561
2021060619,0.0005,0.0004,0.0116,0.0111
2021060620,0.0005,0.0003,0.0045,0.0036
2021060621,0.0002,0.0001,0.0022,0.0014
2021060622,0.0003,0.0003,0.0055,0.0046
2021060623,0.0006,0.0005,0.0074,0.0066
2021060700,0.0001,0.0001,0.0027,0.0027
2021060701,0.0009,0.0006,0.0109,0.0075
2021060702,0.0003,0.0002,0.0026,0.0017
2021060703,0.0001,0.0001,0.0027,0.0027
2021060704,0.0003,0.0002,0.0042,0.004
2021060705,0,0,0,0
2021060706,0.0003,0.0003,0.0055,0.0046
2021060707,0.0004,0.0003,0.0089,0.0064
2021060708,0,0,0.0007,0.0005
2021060709,0.0006,0.0006,0.0143,0.0143
2021060710,0.0002,0.0002,0.0042,0.004
2021060711,0.0044,0.0031,0.067,0.0452
2021060712,0.0039,0.0028,0.0489,0.0342
2021060713,0.0019,0.0014,0.0235,0.0178
2021060714,0.0023,0.0016,0.0332,0.0318
2021060715,0.003,0.0026,0.0431,0.0408
2021060716,0.0021,0.0017,0.0313,0.0262
2021060717,0.0006,0.0005,0.0099,0.0091
2021060718,0.0005,0.0005,0.0114,0.0112
2021060719,0.0013,0.001,0.0158,0.0147
2021060720,0.0006,0.0005,0.0076,0.0067
2021060721,0.0004,0.0003,0.0043,0.0035
2021060722,0.0002,0.0002,0.0035,0.0023
2021060723,0.0002,0.0001,0.0027,0.0018
2021060800,0.0004,0.0003,0.004,0.0031
2021060801,0.0001,0.0001,0.0028,0.0027
2021060802,0.0005,0.0004,0.0067,0.0063
2021060803,0.0053,0.005,0.0705,0.0713
2021060804,0.0191,0.0179,0.3054,0.3048
2021060805,0.0009,0.0009,0.0145,0.0145
2021060806,0.0004,0.0003,0.0052,0.0044
2021060807,0.0003,0.0002,0.0038,0.0032
2021060808,0.0031,0.0023,0.0205,0.0167
2021060809,0.0162,0.0103,0.0783,0.064
2021060810,0.0115,0.0051,0.0498,0.0235
2021060811,0.0143,0.0085,0.0563,0.0371
2021060812,0.0156,0.0131,0.0566,0.0507
2021060813,0.0059,0.0037,0.0317,0.0242
2021060814,0.0244,0.0105,0.1846,0.1448
2021060815,0.0173,0.0117,0.2191,0.2152
2021060816,0.0405,0.052,0.4675,0.4887
2021060817,0.1101,0.0961,1.6221,1.6097
2021060818,0.0299,0.0183,0.3251,0.275
2021060819,0.0074,0.0061,0.0402,0.0379
2021060820,0.0078,0.0057,0.0648,0.0421
2021060821,0.0519,0.0084,0.6661,0.2463
2021060822,0.0299,0.0119,0.3778,0.2918
2021060823,0.005,0.0037,0.0246,0.02
2021060900,0.0131,0.0065,0.0474,0.0261
2021060901,0.0627,0.0209,0.4877,0.1149
2021060902,0.0789,0.0568,0.2333,0.1611
2021060903,0.1481,0.1109,0.5358,0.3709
2021060904,0.1967,0.2066,0.7945,0.8247
2021060905,0.1558,0.1448,0.5121,0.4921
2021060906,0.3066,0.2272,0.8826,0.7899
2021060907,0.3783,0.365,0.8772,0.847
2021060908,0.4692,0.4365,1.2979,1.2891
2021060909,0.3879,0.3798,0.8354,0.8238
2021060910,0.4808,0.4499,1.1402,1.1107
2021060911,0.4074,0.4023,0.745,0.7135
2021060912,0.4134,0.3792,0.8518,0.7861
2021060913,0.6241,0.6066,1.2505,1.2779
2021060914,0.7215,0.7334,1.3675,1.3745
2021060915,0.7815,0.7394,1.6004,1.5466
2021060916,0.9068,0.7345,1.543,1.3283
2021060917,0.7537,0.7213,1.2726,1.2317
2021060918,0.7455,0.6983,1.3438,1.2406
2021060919,0.6598,0.5754,1.3627,1.1543
2021060920,0.3846,0.3647,0.9136,0.9052
2021060921,0.2343,0.2215,0.5034,0.4883
2021060922,0.2112,0.1848,0.4104,0.3789
2021060923,0.2689,0.2344,0.6516,0.5526
2021061000,0.2434,0.2264,0.5144,0.4957
2021061001,0.2852,0.2601,0.6495,0.5854
2021061002,0.3002,0.2586,0.7206,0.67
2021061003,0.2503,0.231,0.7096,0.6223
2021061004,0.345,0.2319,1.2289,0.6844
2021061005,0.3259,0.2336,1.0872,0.6913
2021061006,0.2362,0.2169,0.6624,0.5889
2021061007,0.1801,0.1611,0.5879,0.5504
2021061008,0.1817,0.1397,0.5772,0.523
2021061009,0.3013,0.1955,1.1954,0.6888
2021061010,0.2229,0.1926,0.9778,0.926
2021061011,0.2694,0.2675,1.3818,1.3731
2021061012,0.1658,0.16,0.7806,0.8105
2021061013,0.0946,0.1022,0.3933,0.4037
2021061014,0.0624,0.0588,0.2258,0.2058
2021061015,0.0427,0.0218,0.2284,0.099
2021061016,0.0179,0.0144,0.0682,0.0611
2021061017,0.0201,0.0183,0.0897,0.0845
2021061018,0.0223,0.0219,0.1143,0.1137
2021061019,0.0101,0.0101,0.0461,0.0487
2021061020,0.0141,0.0097,0.1884,0.1155
2021061021,0.0035,0.0022,0.0254,0.0154
2021061022,0.0072,0.004,0.0718,0.0355
2021061023,0.0033,0.0026,0.0181,0.0154
2021061100,0.0022,0.002,0.0146,0.0132
2021061101,0.0077,0.0067,0.0509,0.0492
2021061102,0.0061,0.0058,0.034,0.0336
2021061103,0.0076,0.007,0.0425,0.0402
2021061104,0.0173,0.0137,0.0875,0.0818
2021061105,0.051,0.03,0.352,0.1923
2021061106,0.0979,0.0617,0.4737,0.3601
2021061107,0.0811,0.0584,0.3418,0.2607
2021061108,0.0626,0.0575,0.2889,0.2515
2021061109,0.0428,0.0385,0.1587,0.1523
2021061110,0.0467,0.0345,0.2658,0.1641
2021061111,0.0748,0.053,0.2577,0.2158
2021061112,0.1229,0.0862,0.4443,0.3593
2021061113,0.1383,0.1027,0.4289,0.3402
2021061114,0.1555,0.1383,0.4449,0.4085
2021061115,0.2628,0.1922,0.9152,0.6439
2021061116,0.3168,0.2643,1.3514,1.2029
2021061117,0.3441,0.2918,1.2663,1.171
2021061118,0.3367,0.2793,1.205,1.1434
2021061119,0.2654,0.2656,1.0767,1.0769
2021061120,0.2116,0.1777,1.2097,1.1372
2021061121,0.1488,0.1346,1.0942,1.091
2021061122,0.158,0.1273,0.621,0.5616
2021061123,0.1928,0.1569,0.8223,0.8079
2021061200,0.1653,0.1451,0.7856,0.7752
2021061201,0.1378,0.0999,0.621,0.4303
2021061202,0.1026,0.1306,0.4835,0.5596
2021061203,0.1918,0.1468,0.7853,0.6805
2021061204,0.2897,0.2244,0.8723,0.7631
2021061205,0.3048,0.2405,0.7292,0.5965
2021061206,0.341,0.2915,0.7789,0.7119
2021061207,0.3513,0.2537,0.8423,0.6314
2021061208,0.3464,0.264,0.8802,0.725
2021061209,0.2426,0.2175,0.6078,0.6118
2021061210,0.1936,0.1868,0.5408,0.5306
2021061211,0.1681,0.1372,0.6101,0.5239
2021061212,0.0634,0.0617,0.2117,0.2096
2021061213,0.0731,0.0625,0.2722,0.2457
2021061214,0.146,0.128,0.5469,0.5008
2021061215,0.1774,0.1722,0.8504,0.8624
2021061216,0.1604,0.1393,0.8867,0.8436
2021061217,0.0658,0.0476,0.5354,0.4308
2021061218,0.0517,0.0472,0.4321,0.3904
2021061219,0.0198,0.0081,0.1859,0.1212
2021061220,0.0046,0.003,0.0294,0.0197
2021061221,0.0013,0.001,0.012,0.0099
2021061222,0.0317,0.014,0.3319,0.2347
2021061223,0.1628,0.0385,0.8547,0.5051
2021061300,0.0598,0.0372,0.4636,0.3953
2021061301,0.1444,0.1361,1.7549,1.7549
2021061302,0.0322,0.0159,0.3623,0.2704
2021061303,0.0333,0.025,0.3082,0.3081
2021061304,0.0427,0.0045,0.6988,0.0525
2021061305,0.0076,0.0063,0.0787,0.0746
2021061306,0.011,0.008,0.0842,0.0742
2021061307,0.0157,0.0098,0.1444,0.1162
2021061308,0.0102,0.0066,0.0956,0.0812
2021061309,0.0086,0.0091,0.099,0.1096
2021061310,0.0086,0.0091,0.0923,0.0827
2021061311,0.0108,0.0081,0.0819,0.0532
2021061312,0.0103,0.0091,0.0772,0.0719
2021061313,0.0237,0.0091,0.3835,0.0673
2021061314,0.0186,0.0098,0.1659,0.0801
2021061315,0.0233,0.0183,0.2197,0.1191
2021061316,0.0433,0.0414,0.5876,0.5408
2021061317,0.0078,0.0077,0.0506,0.0516
2021061318,0.0063,0.0061,0.0971,0.0968
2021061319,0.0013,0.001,0.0118,0.0103
2021061320,0.0072,0.0039,0.0803,0.048
2021061321,0.0223,0.0063,0.2291,0.095
2021061322,0.0711,0.021,0.552,0.2711
2021061323,0.0477,0.0214,0.3023,0.2346
2021061400,0.0078,0.0046,0.0956,0.0873
2021061401,0.001,0.0008,0.0097,0.0087
2021061402,0.0015,0.0011,0.0201,0.0141
2021061403,0.0008,0.0006,0.0073,0.0066
2021061404,0.0009,0.0008,0.0099,0.0081
2021061405,0.0006,0.0005,0.0076,0.0064
2021061406,0.0025,0.0018,0.0535,0.0351
2021061407,0.0006,0.0005,0.0069,0.0056
2021061408,0.0007,0.0006,0.0075,0.0067
2021061409,0.0256,0.0165,0.5246,0.4895
2021061410,0.0339,0.0008,0.4946,0.0089
2021061411,0.0009,0.0007,0.0116,0.0083
2021061412,0.0009,0.0006,0.0092,0.0068
2021061413,0.0006,0.0006,0.0084,0.008
2021061414,0.0009,0.0007,0.0109,0.0089
2021061415,0.0015,0.0012,0.0142,0.0115
2021061416,0.0016,0.0012,0.0177,0.0154
2021061417,0.0038,0.0023,0.0513,0.0249
2021061418,0.0046,0.0036,0.0659,0.0452
2021061419,0.0019,0.0016,0.0258,0.0214
2021061420,0.0004,0.0003,0.005,0.0039
2021061421,0.0029,0.0019,0.0222,0.0145
2021061422,0.0113,0.0061,0.0764,0.055
2021061423,0.0041,0.0026,0.0264,0.0166
2021061500,0.0447,0.0012,0.3636,0.017
2021061501,0.0577,0.0014,0.461,0.018
2021061502,0.037,0.0033,0.4521,0.0303
2021061503,0.0854,0.0334,0.5455,0.3498
2021061504,0.095,0.0152,0.7704,0.126
2021061505,0.0514,0.0048,0.4658,0.0595
2021061506,0.004,0.0028,0.0273,0.0176
2021061507,0.0018,0.0014,0.014,0.0119
2021061508,0.0083,0.0061,0.0959,0.091
2021061509,0.0026,0.0022,0.0201,0.0188
2021061510,0.0009,0.0008,0.0096,0.009
2021061511,0.0024,0.0021,0.0368,0.0307
2021061512,0.001,0.0008,0.0112,0.0105
2021061513,0.0043,0.0038,0.0699,0.0689
2021061514,0.0158,0.0102,0.2563,0.2404
2021061515,0.0119,0.008,0.2248,0.2202
2021061516,0.0261,0.0111,0.3189,0.1973
2021061517,0.0369,0.0125,0.5486,0.2813
2021061518,0.0342,0.0128,0.381,0.2035
2021061519,0.0924,0.0547,0.7988,0.6703
2021061520,0.0965,0.044,0.6283,0.3796
2021061521,0.0683,0.031,0.6447,0.3999
2021061522,0.0926,0.0679,1.1204,1.0039
2021061523,0.0315,0.0283,0.2576,0.2531
2021061600,0.0449,0.0335,0.4516,0.4213
2021061601,0.0358,0.0323,0.3378,0.3165
2021061602,0.0215,0.0066,0.1932,0.071
2021061603,0.0031,0.0026,0.0306,0.0286
2021061604,0.0016,0.0013,0.0174,0.0162
2021061605,0.0119,0.0082,0.3804,0.2483
2021061606,0.0015,0.0014,0.031,0.0305
2021061607,0.0014,0.0013,0.0252,0.0251
2021061608,0.0104,0.0007,0.1072,0.008
2021061609,0.039,0.0004,0.3904,0.0076
2021061610,0.0193,0.0026,0.1218,0.0561
2021061611,0.0029,0.0024,0.0237,0.0213
2021061612,0.004,0.0023,0.031,0.0187
2021061613,0.069,0.0015,0.9538,0.0223
2021061614,0.0078,0.0027,0.1051,0.0483
2021061615,0.0452,0.009,0.6065,0.1776
2021061616,0.026,0.023,0.374,0.3629
2021061617,0.0172,0.0165,0.2459,0.2447
2021061618,0.0511,0.0388,0.6506,0.6288
2021061619,0.0641,0.047,0.787,0.7982
2021061620,0.0803,0.041,0.5714,0.4764
2021061621,0.0198,0.0129,0.1742,0.1568
2021061622,0.03,0.0293,0.4095,0.3966
2021061623,0.3883,0.0457,2.4203,0.7153
2021061700,0.5576,0.144,2.3374,1.1387
2021061701,0.071,0.0699,0.4449,0.4174
2021061702,0.0266,0.031,0.2077,0.1928
2021061703,0.032,0.0243,0.2447,0.2283
2021061704,0.0113,0.0106,0.131,0.1294
2021061705,0.0215,0.0098,0.1627,0.0982
2021061706,0.0715,0.0185,0.4335,0.2042
2021061707,0.3849,0.0601,2.2492,0.5802
2021061708,0.7003,0.1648,3.4489,1.0973
2021061709,0.2551,0.2074,1.3037,1.0879
2021061710,0.1651,0.207,0.9188,1.0733
2021061711,0.1769,0.1728,0.9847,0.9863
2021061712,0.1215,0.0954,0.6546,0.4905
2021061713,0.1448,0.1052,1.0075,0.8299
2021061714,0.2025,0.0404,1.7441,0.4969
2021061715,0.2028,0.1071,1.2366,1.0569
2021061716,0.441,0.2399,2.2819,1.8485
2021061717,0.8455,0.3326,3.7268,2.2994
2021061718,1.3967,0.8109,5.3543,3.8859
2021061719,1.2379,0.7045,4.5772,3.4087
2021061720,0.8548,0.8121,3.7645,3.9566
2021061722,1.2124,0.9335,3.7764,2.7483
2021061723,1.5103,1.246,4.3769,3.2082
2021061800,1.5696,1.4268,4.3611,3.9881
2021061801,1.4129,1.3493,4.5227,3.7968
2021061802,1.4358,1.4485,3.9933,3.9754
2021061803,1.7215,1.494,4.4989,4.0145
2021061804,1.5443,1.4592,4.4644,3.9463
2021061805,1.401,1.2717,3.6676,3.5371
2021061806,1.0209,0.8215,3.0665,2.5809
2021061807,1.0216,0.777,2.6586,2.0052
2021061808,1.0623,1.0348,2.7693,2.4485
2021061809,1.1754,0.872,3.0616,2.3972
2021061810,1.1652,0.952,3.2518,2.6573
2021061811,0.8343,0.8189,2.1797,2.1245
2021061812,0.874,0.8552,2.7109,2.6345
2021061813,0.614,0.5941,1.7254,1.7008
2021061814,0.369,0.374,1.1636,1.1734
2021061815,0.2759,0.2642,0.8313,0.8374
2021061816,0.2101,0.1966,0.8275,0.6092
2021061817,0.1829,0.1539,0.6207,0.5964
2021061818,0.2509,0.1545,1.1052,0.6614
2021061819,0.1509,0.1198,0.872,0.8601
2021061820,0.1786,0.0867,0.9334,0.5629
2021061821,0.2247,0.1275,1.2804,0.803
2021061822,0.142,0.1562,0.7647,0.7762
2021061823,0.1763,0.142,0.5154,0.4579
2021061900,0.2738,0.189,0.8012,0.6371
2021061901,0.4626,0.4004,1.1687,1.0417
2021061902,0.6951,0.4785,2.1627,1.3189
2021061903,0.6842,0.5626,1.7626,1.5053
2021061904,0.8576,0.7619,1.9741,1.9136
2021061905,1.3861,1.3028,3.2954,3.2415
2021061906,1.435,1.2245,3.2708,3.0665
2021061907,1.0687,0.9533,2.7087,2.6397
2021061908,0.9135,0.848,2.2602,2.1724
2021061909,0.625,0.5972,1.6433,1.5858
2021061910,0.5141,0.4678,1.3657,1.3063
2021061911,0.3408,0.3313,0.9944,0.9902
2021061912,0.2403,0.2209,0.6274,0.6097
2021061913,0.2084,0.178,0.5483,0.4865
2021061914,0.1491,0.1244,0.4347,0.3603
2021061915,0.0933,0.0769,0.3614,0.3423
2021061916,0.0757,0.047,0.2498,0.2101
2021061917,0.0795,0.0544,0.2593,0.2138
2021061918,0.0546,0.0388,0.1649,0.1375
2021061919,0.0519,0.0384,0.1687,0.1525
2021061920,0.0299,0.0258,0.1339,0.1241
2021061921,0.0147,0.0132,0.0585,0.0569
2021061922,0.0233,0.0066,0.2197,0.0355
2021061923,0.0092,0.0077,0.0707,0.0692
2021062000,0.0133,0.0112,0.1066,0.1018
2021062001,0.0129,0.0118,0.083,0.081
2021062002,0.0298,0.0063,0.2929,0.0405
2021062003,0.0999,0.0042,1.0755,0.0386
2021062004,0.2785,0.0667,2.2098,1.4047
2021062005,0.3697,0.1927,1.9317,1.2639
2021062006,0.504,0.4812,1.8469,1.8147
2021062007,0.5874,0.5706,1.97,1.9345
2021062008,0.5155,0.4798,1.8901,1.8232
2021062009,0.4045,0.4413,1.5303,1.5179
2021062010,0.4019,0.3545,1.457,1.2961
2021062011,0.3977,0.2317,1.2331,0.9164
2021062012,0.2105,0.16,0.7293,0.675
2021062013,0.1072,0.0603,0.3661,0.2947
2021062014,0.0614,0.0202,0.4637,0.144
2021062015,0.0167,0.0118,0.1015,0.0941
2021062016,0.0046,0.004,0.034,0.0328
2021062017,0.0056,0.0049,0.0373,0.0363
2021062018,0.0227,0.0183,0.1936,0.1617
2021062019,0.0102,0.0047,0.0787,0.0373
2021062020,0.0105,0.0076,0.0819,0.062
2021062021,0.0037,0.0033,0.0364,0.0365
2021062022,0.0027,0.0023,0.0248,0.0239
2021062023,0.0017,0.0016,0.0182,0.0179
2021062100,0.0023,0.0015,0.0306,0.0261
2021062101,0.0023,0.002,0.0345,0.0286
2021062102,0.001,0.0009,0.0193,0.0194
2021062103,0.002,0.0017,0.0234,0.0224
2021062104,0.0013,0.0012,0.017,0.0163
2021062105,0.0031,0.0025,0.0237,0.0194
2021062106,0.0082,0.0036,0.1166,0.0482
2021062107,0.0181,0.0122,0.097,0.075
2021062108,0.0389,0.0126,0.2555,0.1308
2021062109,0.0149,0.009,0.0943,0.0593
2021062110,0.005,0.0043,0.0289,0.027
2021062111,0.0189,0.0118,0.3126,0.2618
2021062112,0.0088,0.0063,0.0662,0.0547
2021062113,0.0362,0.0133,0.4253,0.1213
2021062114,0.0384,0.0274,0.1946,0.1806
2021062115,0.0765,0.0427,0.5046,0.4146
2021062116,0.0777,0.0505,0.4372,0.3872
2021062117,0.0708,0.0424,0.399,0.3716
2021062118,0.0322,0.0294,0.2444,0.2399
2021062119,0.0375,0.0196,0.2265,0.1835
2021062120,0.0219,0.0166,0.1581,0.1154
2021062121,0.0096,0.0059,0.0586,0.0412
2021062122,0.0036,0.0023,0.0308,0.021
2021062123,0.0027,0.0016,0.0281,0.0156
2021062200,0.0006,0.0005,0.0068,0.0068
2021062201,0.0004,0.0003,0.0056,0.0055
2021062202,0.0006,0.0006,0.0075,0.007
2021062203,0.0008,0.0007,0.008,0.0075
2021062204,0.0014,0.0009,0.0182,0.0113
2021062205,0.0005,0.0005,0.0069,0.0067
2021062206,0.0004,0.0004,0.0054,0.005
2021062207,0.0004,0.0004,0.0057,0.0055
2021062208,0.003,0.0029,0.0943,0.0943
2021062209,0.0012,0.001,0.0107,0.0097
2021062210,0.0005,0.0005,0.008,0.0078
2021062211,0.0013,0.0011,0.0127,0.0114
2021062212,0.001,0.0008,0.0112,0.0105
2021062213,0.0005,0.0005,0.0096,0.0094
2021062214,0.0048,0.0048,0.1225,0.1225
2021062215,0.0005,0.0004,0.0088,0.0086
2021062216,0.0003,0.0003,0.0051,0.0052
2021062217,0.0022,0.0022,0.065,0.065
2021062218,0,0,0,0
2021062219,0.0003,0.0003,0.0054,0.0054
2021062220,0.0003,0.0003,0.0085,0.0085
2021062221,0.0007,0.0006,0.0143,0.014
2021062222,0.0003,0.0003,0.0048,0.0047
2021062223,0.0001,0.0001,0.0038,0.0038
2021062300,0.0002,0.0002,0.0038,0.0038
2021062301,0.0004,0.0004,0.0076,0.0076
2021062302,0.0011,0.001,0.025,0.0248
2021062303,0.0001,0.0001,0.0038,0.0038
2021062304,0.0004,0.0003,0.0053,0.0049
2021062305,0.0004,0.0004,0.0067,0.0066
2021062306,0.0005,0.0005,0.0085,0.008
2021062307,0.0006,0.0005,0.0069,0.0067
2021062308,0.0008,0.0008,0.0164,0.0164
2021062309,0.0007,0.0006,0.0088,0.0081
2021062310,0.0024,0.0024,0.0382,0.0383
2021062311,0.0016,0.0016,0.0171,0.0171
2021062312,0.002,0.002,0.0389,0.0389
2021062313,0.0018,0.0018,0.03,0.03
2021062314,0.0002,0.0002,0.0038,0.0038
2021062315,0.0004,0.0004,0.0063,0.0061
2021062316,0.0005,0.0004,0.0078,0.0062
2021062317,0.0004,0.0004,0.0071,0.0071
2021062318,0.0003,0.0003,0.0064,0.0062
2021062319,0.0004,0.0004,0.0089,0.0089
2021062320,0.001,0.0008,0.0151,0.0145
2021062321,0.0014,0.0011,0.0114,0.0098
2021062322,0.0043,0.0029,0.0457,0.0302
2021062323,0.0092,0.0067,0.0785,0.0543
2021062400,0.0098,0.0094,0.1183,0.1179
2021062401,0.0055,0.0044,0.064,0.0582
2021062402,0.0055,0.0044,0.0455,0.0411
2021062403,0.0095,0.0081,0.0805,0.0771
2021062404,0.0179,0.0036,0.154,0.0338
2021062405,0.0846,0.0213,0.4174,0.2311
2021062406,0.1189,0.0618,0.5906,0.4281
2021062407,0.143,0.0668,0.5726,0.419
2021062408,0.1831,0.0823,0.6666,0.4736
2021062409,0.1044,0.0592,0.4433,0.3864
2021062410,0.0402,0.027,0.2262,0.187
2021062411,0.0221,0.0169,0.1277,0.1129
2021062412,0.0237,0.0217,0.1723,0.1645
2021062413,0.0119,0.0112,0.0841,0.0834
2021062414,0.0057,0.005,0.0472,0.0452
2021062415,0.0029,0.0027,0.0315,0.0309
2021062416,0.0024,0.002,0.0193,0.0166
2021062417,0.0015,0.0013,0.0206,0.0191
2021062418,0.0023,0.0021,0.0269,0.0261
2021062419,0.0055,0.0036,0.0413,0.0348
2021062420,0.0134,0.0095,0.0662,0.053
2021062421,0.0257,0.0174,0.2103,0.1796
2021062422,0.0978,0.0566,0.4391,0.305
2021062423,0.0992,0.0713,0.4964,0.4344
2021062500,0.068,0.048,0.3044,0.2392
2021062501,0.099,0.0607,0.4416,0.3118
2021062502,0.1022,0.0499,0.4177,0.2704
2021062503,0.1161,0.0727,0.4843,0.3765
2021062504,0.0962,0.0811,0.3878,0.3577
2021062505,0.1314,0.1071,0.47,0.4085
2021062506,0.1842,0.1253,0.6477,0.4331
2021062507,0.1563,0.1329,0.5441,0.4707
2021062508,0.1698,0.1009,0.7718,0.3528
2021062509,0.1834,0.1122,1.4021,1.2155
2021062510,0.0973,0.0685,0.4018,0.2907
2021062511,0.1471,0.0704,0.5604,0.2568
2021062512,0.1247,0.1238,0.5,0.4825
2021062513,0.0761,0.0671,0.416,0.3647
2021062514,0.0315,0.0228,0.1898,0.1414
2021062515,0.0315,0.0251,0.2181,0.1554
2021062516,0.231,0.0791,1.7029,0.5445
2021062517,0.2245,0.1091,1.15,0.8288
2021062518,0.2584,0.2117,1.4966,1.3213
2021062519,0.4287,0.249,2.5759,2.3602
2021062520,0.4586,0.2336,1.9702,1.4975
2021062521,0.3536,0.1623,1.3398,0.8383
2021062522,0.2189,0.1923,0.8853,0.8837
2021062523,0.22,0.1661,0.905,0.6231
2021062600,0.2302,0.2196,0.8029,0.7868
2021062601,0.2587,0.2607,1.0373,1.0387
2021062602,0.2339,0.2099,1.0579,1.0654
2021062603,0.1425,0.1558,0.6197,0.602
2021062604,0.287,0.3101,1.5455,1.7653
2021062605,0.1916,0.1837,0.8993,0.905
2021062606,0.2847,0.1877,1.462,0.911
2021062607,0.3426,0.3686,1.6874,1.8179
2021062608,0.2785,0.2717,1.3957,1.3493
2021062609,0.2171,0.2527,1.3076,1.4005
2021062610,0.1598,0.1643,0.8186,0.825
2021062611,0.1677,0.1653,0.8168,0.8156
2021062612,0.1175,0.1,0.4663,0.4129
2021062613,0.0723,0.0643,0.2858,0.258
2021062614,0.0853,0.0659,0.286,0.2467
2021062615,0.0798,0.0573,0.2842,0.2175
2021062616,0.1313,0.0556,0.6704,0.3256
2021062617,0.1254,0.0484,0.7756,0.377
2021062618,0.0931,0.0469,0.5953,0.4856
2021062619,0.0879,0.0576,0.8384,0.683
2021062620,0.095,0.1116,1.0095,1.2068
2021062621,0.1006,0.0606,0.6944,0.4833
2021062622,0.1498,0.0991,0.6798,0.4943
2021062623,0.2944,0.1876,1.4234,1.0976
2021062700,0.7016,0.4731,3.0984,2.389
2021062701,0.6345,0.5747,2.6501,2.6335
2021062702,1.2764,1.0963,5.0558,4.6231
2021062703,1.1872,1.0459,3.6888,3.481
2021062704,1.2094,1.0628,3.4004,3.1567
2021062705,1.7411,1.3529,4.5017,3.4827
2021062706,2.3465,1.7767,5.4144,4.611
2021062707,2.0693,1.7152,4.9247,4.2716
2021062708,1.6909,1.4116,3.5438,3.1363
2021062709,1.3319,1.1639,2.8355,2.6811
2021062710,0.9605,0.8594,2.3694,2.2001
2021062711,0.4916,0.4226,1.4377,1.2509
2021062712,0.3495,0.2897,0.9947,0.9156
2021062713,0.1957,0.1365,1.0437,0.4053
2021062714,0.1712,0.1039,0.8434,0.4925
2021062715,0.2326,0.1204,1.317,0.6355
2021062716,0.2244,0.0768,1.2279,0.4587
2021062717,0.1111,0.0417,0.7001,0.2833
2021062718,0.1182,0.0676,0.7829,0.73
2021062719,0.1547,0.1245,1.0662,1.0277
2021062720,0.2831,0.1986,2.5875,2.0438
2021062721,0.284,0.2227,1.5256,1.4078
2021062722,0.5891,0.4914,3.7766,3.7371
