date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072114,0.5603,0.2447,2.7665,1.9753
2021072115,0.9249,0.4717,3.3413,2.3228
2021072116,0.9124,0.5053,3.3007,2.5334
2021072117,0.6866,0.5184,2.5146,2.2962
2021072118,0.6857,0.2618,2.6261,1.6474
2021072119,0.4493,0.2688,2.1042,1.8613
2021072120,0.3889,0.1854,2.4647,1.7732
2021072121,0.3725,0.1879,1.9197,1.6063
2021072122,0.1375,0.124,0.9568,0.9621
2021072123,0.0305,0.0271,0.1577,0.1533
2021072200,0.0165,0.0159,0.136,0.1359
2021072201,0.0187,0.0174,0.2471,0.247
2021072202,0.0307,0.0202,0.3641,0.3506
2021072203,0.0164,0.0118,0.2243,0.2207
2021072204,0.0093,0.0087,0.0877,0.0874
2021072205,0.0093,0.0077,0.0905,0.0841
2021072206,0.0042,0.0038,0.0343,0.0336
2021072207,0.0174,0.0052,0.2578,0.1144
2021072208,0.0083,0.0075,0.0963,0.095
2021072209,0.02,0.0195,0.3291,0.329
2021072210,0.0052,0.0049,0.0961,0.0959
2021072211,0.0121,0.0068,0.1295,0.0988
2021072212,0.0268,0.0154,0.2844,0.2446
2021072213,0.0301,0.035,0.3315,0.3405
2021072214,0.134,0.0596,0.7568,0.5514
2021072215,0.1889,0.1114,0.9491,0.8344
2021072216,0.1632,0.0927,1.2251,0.757
2021072217,0.1278,0.1227,0.9937,0.9452
2021072218,0.399,0.2809,2.3094,2.1662
2021072219,0.3651,0.3291,2.483,2.4319
2021072220,0.0924,0.0369,0.649,0.3487
2021072221,0.0171,0.0157,0.0845,0.082
2021072222,0.0081,0.0053,0.0443,0.0275
2021072223,0.0035,0.0026,0.0191,0.0143
2021072300,0.0016,0.0014,0.0138,0.013
2021072301,0.0143,0.0099,0.2534,0.2413
2021072302,0.0164,0.0155,0.234,0.2336
2021072303,0.0419,0.0057,0.3611,0.1103
2021072304,0.0707,0.0208,0.652,0.4171
2021072305,0.1155,0.016,1.8414,0.2831
2021072306,0.2458,0.0891,2.1635,0.8844
2021072307,0.2784,0.1194,2.4934,1.314
2021072308,0.131,0.0415,1.1531,0.4669
2021072309,0.0433,0.0168,0.3194,0.2145
2021072310,0.0385,0.0014,0.8064,0.0127
2021072311,0.0027,0.0016,0.02,0.0122
2021072312,0.0166,0.0032,0.2361,0.1019
2021072313,0.0384,0.0105,0.5529,0.3173
2021072314,0.045,0.0299,0.5442,0.4931
2021072315,0.1308,0.0279,0.8689,0.3488
2021072316,0.2344,0.0306,1.7465,0.4312
2021072317,0.1486,0.0889,1.3192,1.2999
2021072318,0.5645,0.3806,3.7535,3.2046
2021072319,0.4417,0.3644,2.3952,2.2267
2021072320,0.468,0.4549,2.5694,2.5718
2021072321,0.2298,0.2231,1.1382,1.1317
2021072322,0.1307,0.1004,0.6964,0.6644
2021072323,0.0532,0.0401,0.1956,0.1849
2021072400,0.0397,0.0308,0.1661,0.1543
2021072401,0.0129,0.0093,0.0548,0.0469
2021072402,0.0129,0.0056,0.0728,0.0379
2021072403,0.0198,0.008,0.1173,0.063
2021072404,0.0299,0.0289,0.2013,0.207
2021072405,0.0217,0.0238,0.1591,0.1679
2021072406,0.1133,0.0838,0.6159,0.5038
2021072407,0.3017,0.1503,2.1461,1.5471
2021072408,0.0896,0.0544,0.5474,0.491
2021072409,0.0082,0.0079,0.0554,0.0541
2021072410,0.0062,0.0047,0.0421,0.0358
2021072411,0.0117,0.0056,0.094,0.0444
2021072412,0.0615,0.0531,0.6348,0.6053
2021072413,0.1231,0.0921,0.7723,0.6123
2021072414,0.0624,0.0546,0.4541,0.3921
2021072415,0.3862,0.155,2.0598,1.2255
2021072416,0.5044,0.1125,2.569,0.738
2021072417,0.8201,0.2931,3.6056,2.0105
2021072418,0.3236,0.1332,1.3559,0.8383
2021072419,0.2424,0.1422,1.3422,0.9883
2021072420,0.253,0.1816,1.6094,1.4411
2021072421,0.204,0.0431,1.8874,0.3468
2021072422,0.1405,0.0234,1.3528,0.2906
2021072423,0.0435,0.0127,0.4512,0.1772
2021072500,0.1371,0.0426,1.1854,0.5764
2021072501,0.2277,0.1565,1.5237,1.1914
2021072502,0.3756,0.2221,2.697,2.2756
2021072503,0.4528,0.2945,2.7672,1.9452
2021072504,0.4286,0.1741,2.249,1.2487
2021072505,0.2087,0.1581,0.9809,0.7928
2021072506,0.1732,0.0967,1.1508,0.8462
2021072507,0.0928,0.182,0.5651,0.9003
2021072508,0.0209,0.0129,0.1452,0.141
2021072509,0.0061,0.005,0.0523,0.0495
2021072510,0.007,0.006,0.101,0.0994
2021072511,0.0036,0.0035,0.0486,0.0485
2021072512,0.0267,0.0173,0.3953,0.2308
2021072513,0.061,0.0281,0.7403,0.5515
2021072514,0.2015,0.0733,1.4255,1.0909
2021072515,0.0825,0.0682,0.8734,0.8551
2021072516,0.0508,0.0602,0.4502,0.4486
2021072517,0.0043,0.0039,0.049,0.0486
2021072518,0.0419,0.0367,0.4875,0.4808
2021072519,0.0067,0.0065,0.0927,0.0925
2021072520,0.0393,0.0393,0.4461,0.4461
2021072521,0.0345,0.0312,0.4396,0.4226
2021072522,0.0137,0.0128,0.3654,0.3649
2021072523,0.0008,0.0008,0.0134,0.0133
2021072600,0.0001,0.0001,0.0029,0.0029
2021072601,0.0004,0.0004,0.0077,0.0077
2021072602,0.0002,0.0002,0.0041,0.0041
2021072603,0.0005,0.0005,0.0071,0.0071
2021072604,0.0003,0.0003,0.0053,0.0052
2021072605,0.0004,0.0003,0.0058,0.0058
2021072606,0.001,0.0009,0.0094,0.0088
2021072607,0.001,0.0009,0.0117,0.0114
2021072608,0.0003,0.0003,0.0051,0.0051
2021072609,0.0008,0.0007,0.0095,0.009
2021072610,0.002,0.0017,0.0339,0.0335
2021072611,0.0102,0.0102,0.2377,0.2377
2021072612,0.0004,0.0003,0.0055,0.0042
2021072613,0.0181,0.006,0.1239,0.0947
2021072614,0.0807,0.0347,0.6722,0.3066
2021072615,0.0841,0.0458,0.6452,0.5468
2021072616,0.0728,0.0519,0.677,0.616
2021072617,0.4313,0.2189,2.7716,2.1214
2021072618,0.6412,0.3125,2.9735,2.1829
2021072619,0.9459,0.4845,4.6764,3.4349
2021072620,0.5968,0.3355,3.3714,2.4445
2021072621,0.2795,0.2307,1.6454,1.6289
2021072622,0.0946,0.1085,0.9139,1.0074
2021072623,0.0434,0.0409,0.3597,0.4085
2021072700,0.0458,0.0167,0.3992,0.2042
2021072701,0.0707,0.0298,0.8635,0.6738
2021072702,0.0553,0.0209,0.5948,0.3587
2021072703,0.0286,0.0089,0.213,0.14
2021072704,0.1261,0.0327,1.0665,0.5442
2021072705,0.0368,0.0198,0.2178,0.1119
2021072706,0.0259,0.0232,0.1506,0.1453
2021072707,0.0365,0.0201,0.241,0.1564
2021072708,0.0713,0.0286,0.5765,0.3061
2021072709,0.0483,0.0212,0.3966,0.1979
2021072710,0.1094,0.0502,0.7936,0.5116
2021072711,0.0965,0.0647,0.7301,0.609
2021072712,0.5289,0.2714,2.871,2.0686
2021072713,1.0354,0.6402,3.7536,2.9166
2021072714,1.5896,0.6817,5.4252,3.6509
2021072715,1.7909,1.2559,5.7558,5.0906
2021072716,1.8174,1.3551,5.2275,4.7515
2021072717,1.1128,0.7023,3.3026,2.6153
2021072718,1.1731,0.4509,4.5965,2.5172
2021072719,0.687,0.4157,2.5801,2.1693
2021072720,0.4615,0.3381,2.8598,2.7688
2021072721,0.0753,0.0629,0.8612,0.8561
2021072722,0.0195,0.0171,0.268,0.2643
2021072723,0.0107,0.0081,0.0879,0.0733
2021072800,0.0142,0.0128,0.2158,0.2149
2021072801,0.0131,0.0117,0.2238,0.2206
2021072802,0.0035,0.0032,0.0437,0.0435
2021072803,0.0361,0.0032,0.7352,0.0735
2021072804,0.0469,0.0302,0.6207,0.481
2021072805,0.0466,0.0433,0.727,0.7265
2021072806,0.0165,0.0057,0.2247,0.0668
2021072807,0.0295,0.027,0.6188,0.6185
2021072808,0.0251,0.0202,0.3298,0.3295
2021072809,0.0231,0.0148,0.1868,0.1432
2021072810,0.0412,0.0039,0.4328,0.0587
2021072811,0.1069,0.0715,0.8253,0.7721
2021072812,0.3006,0.1195,1.4522,0.8583
2021072813,0.6799,0.3395,2.7033,2.1345
2021072814,1.0594,0.5238,3.2391,2.4135
2021072815,1.0879,0.5046,3.2575,2.2589
2021072816,0.8853,0.5578,2.8949,2.4057
2021072817,0.761,0.6142,2.7844,2.604
2021072818,0.7151,0.3776,2.6794,2.1307
2021072819,0.3745,0.1782,1.6177,1.2157
2021072821,0.1367,0.0536,0.8546,0.5141
2021072822,0.0486,0.0221,0.2476,0.1826
2021072823,0.081,0.0249,0.6823,0.3021
2021072900,0.0837,0.0211,0.9083,0.5417
2021072901,0.076,0.0473,0.7203,0.6354
2021072902,0.0935,0.1011,1.0454,1.0699
2021072903,0.049,0.0626,0.8091,0.8302
2021072904,0.0336,0.032,0.4157,0.4137
2021072905,0.0102,0.0097,0.1886,0.1887
2021072906,0.0048,0.0041,0.0273,0.0318
2021072907,0.0088,0.0047,0.0724,0.0527
2021072908,0.0134,0.0109,0.1314,0.1186
2021072909,0.004,0.0035,0.0522,0.0506
2021072910,0.005,0.0039,0.0508,0.0487
2021072911,0.0092,0.0076,0.1336,0.1279
2021072912,0.011,0.0102,0.2507,0.2493
2021072913,0.0161,0.0055,0.3345,0.0897
2021072914,0.0656,0.0556,0.6958,0.6616
2021072915,0.1548,0.087,1.4957,0.8547
2021072916,0.1852,0.0756,1.3011,0.9694
2021072917,0.1383,0.0738,1.2631,0.9901
2021072918,0.129,0.1245,1.7045,1.7033
2021072919,0.1399,0.0708,1.4309,0.7292
2021072920,0.111,0.0433,0.9987,0.5138
2021072921,0.0107,0.0084,0.1152,0.1087
2021072922,0.0033,0.0032,0.0711,0.0709
2021072923,0.0077,0.0058,0.1271,0.1119
2021073000,0.0157,0.0014,0.2074,0.0219
2021073001,0.0604,0.0003,0.9299,0.005
2021073002,0.0083,0.0037,0.1266,0.0521
2021073003,0.0109,0.0024,0.1818,0.07
2021073004,0.001,0.0008,0.0085,0.0073
2021073005,0.0166,0.0055,0.2805,0.1321
2021073006,0.0005,0.0005,0.0067,0.0066
2021073007,0.0014,0.0014,0.0176,0.0172
2021073008,0.0015,0.0013,0.0235,0.022
2021073009,0.0035,0.0035,0.0897,0.0897
2021073010,0.0002,0.0002,0.0042,0.0041
2021073011,0.0003,0.0003,0.0071,0.0071
2021073012,0.0006,0.0006,0.0127,0.0127
2021073013,0.001,0.001,0.0193,0.0193
2021073014,0.0021,0.0001,0.0468,0.0031
2021073015,0.0008,0.0008,0.0172,0.0172
2021073016,0.0328,0.0262,0.5694,0.5409
2021073017,0.1444,0.1011,1.0881,1.0168
2021073018,0.249,0.2406,2.0439,2.0016
2021073019,0.1201,0.0929,1.0594,1.0232
2021073020,0.0134,0.0129,0.2103,0.2098
2021073021,0.0004,0.0004,0.0096,0.0096
2021073022,0.0003,0.0003,0.0092,0.0092
2021073023,0.0002,0.0002,0.0041,0.0041
2021073100,0.0003,0.0003,0.0058,0.0058
2021073101,0.0002,0.0002,0.0041,0.0041
2021073102,0.0001,0.0001,0.0029,0.0029
2021073103,0.0051,0.0029,0.1039,0.0594
2021073104,0.0004,0.0004,0.0061,0.0059
2021073105,0.0006,0.0005,0.0073,0.0072
2021073106,0.0008,0.0008,0.0088,0.0087
2021073107,0.001,0.0009,0.0097,0.0091
2021073108,0.0011,0.001,0.0189,0.0187
2021073109,0.0077,0.0005,0.11,0.0082
2021073110,0.0005,0.0005,0.0071,0.0071
2021073111,0.0026,0.0026,0.0627,0.0627
2021073112,0.0004,0.0004,0.0072,0.0072
2021073113,0.0004,0.0004,0.012,0.012
2021073114,0.0063,0.0052,0.081,0.075
2021073115,0.0037,0.0023,0.0375,0.0225
2021073116,0.001,0.0007,0.033,0.0216
2021073117,0.0295,0.0203,0.3525,0.3242
2021073118,0.1013,0.0913,1.4391,1.4231
2021073119,0.1139,0.0986,1.5606,1.5468
2021073120,0.0211,0.0154,0.1972,0.139
2021073121,0.0038,0.0033,0.0447,0.0434
2021073122,0.0027,0.0027,0.0514,0.0514
2021073123,0.0005,0.0005,0.0068,0.0066
