date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072215,0.2282,0.1736,1.1956,1.1794
2021072216,0.2896,0.1295,1.8824,0.8926
2021072217,0.149,0.0613,1.1912,0.4569
2021072218,0.3147,0.2395,1.6698,1.6331
2021072219,0.493,0.4516,3.4724,3.5222
2021072220,0.121,0.0377,1.1951,0.2801
2021072221,0.016,0.0158,0.0754,0.0763
2021072222,0.0043,0.0027,0.0335,0.0162
2021072223,0.0024,0.0015,0.0154,0.0102
2021072300,0.0013,0.001,0.0128,0.0112
2021072301,0.0063,0.0028,0.0722,0.0506
2021072302,0.0515,0.0502,0.8834,0.8832
2021072303,0.041,0.0124,0.3505,0.1845
2021072304,0.0369,0.0012,0.2807,0.0101
2021072305,0.215,0.0217,3.0311,0.3983
2021072306,0.2464,0.0066,3.2382,0.1161
2021072307,0.2432,0.1541,1.803,1.5124
2021072308,0.1154,0.0469,0.6183,0.3207
2021072309,0.0084,0.0016,0.0545,0.0142
2021072310,0.0259,0.0018,0.2653,0.0133
2021072311,0.0026,0.0016,0.0177,0.0128
2021072312,0.0341,0.0033,0.3715,0.0606
2021072313,0.0145,0.0033,0.1222,0.0338
2021072314,0.0264,0.0253,0.4785,0.4782
2021072315,0.1835,0.1047,1.3229,1.1232
2021072316,0.275,0.1191,2,1.3988
2021072317,0.2589,0.2146,1.9115,1.7421
2021072318,0.7061,0.5818,4.6567,4.3434
2021072319,0.5893,0.4702,3.1789,2.7272
2021072320,0.3697,0.3589,1.8722,1.8527
2021072321,0.2469,0.242,0.9872,0.9827
2021072322,0.1435,0.1038,0.7861,0.7501
2021072323,0.0477,0.0351,0.2003,0.1752
2021072400,0.0245,0.0177,0.1124,0.102
2021072401,0.0177,0.0125,0.0666,0.052
2021072402,0.0124,0.0055,0.0673,0.0329
2021072403,0.0194,0.0081,0.1098,0.0458
2021072404,0.0274,0.0278,0.1953,0.1901
2021072405,0.0098,0.0099,0.0447,0.0441
2021072406,0.1363,0.0871,0.8324,0.5549
2021072407,0.2904,0.2317,2.015,1.5835
2021072408,0.0879,0.0437,0.5072,0.3866
2021072409,0.0098,0.0095,0.0455,0.0433
2021072410,0.0043,0.0031,0.0258,0.0181
2021072411,0.0286,0.0165,0.2708,0.1819
2021072412,0.0546,0.0472,0.5629,0.5612
2021072413,0.1203,0.0877,0.819,0.7331
2021072414,0.0621,0.0488,0.4269,0.4016
2021072415,0.2333,0.0711,1.415,0.5367
2021072416,0.3651,0.1016,1.872,0.5159
2021072417,0.7173,0.1458,3.8292,0.9895
2021072418,0.4704,0.212,1.9696,1.0945
2021072419,0.2009,0.1457,0.9623,0.9194
2021072420,0.1428,0.0936,0.7178,0.5493
2021072421,0.3841,0.0439,3.9071,0.3575
2021072422,0.0628,0.0142,0.4441,0.1348
2021072423,0.0094,0.0038,0.0567,0.0421
2021072500,0.1237,0.057,0.904,0.4871
2021072501,0.3145,0.1919,1.7718,1.5409
2021072502,0.2428,0.1202,1.5368,1.3841
2021072503,0.2925,0.1479,1.2871,0.8695
2021072504,0.7147,0.3382,3.1832,2.5384
2021072505,0.3396,0.239,1.5666,1.1356
2021072506,0.2296,0.1537,1.649,1.302
2021072507,0.0428,0.0789,0.202,0.4078
2021072508,0.0112,0.0057,0.0643,0.0396
2021072509,0.007,0.0059,0.0759,0.0752
2021072510,0.011,0.0104,0.168,0.1675
2021072511,0.0034,0.0034,0.0511,0.0511
2021072512,0.0325,0.0015,0.4405,0.0174
2021072513,0.0723,0.0243,0.6652,0.2934
2021072514,0.1303,0.0325,1.0131,0.6143
2021072515,0.0646,0.0492,0.5016,0.4563
2021072516,0.031,0.049,0.2686,0.3445
2021072517,0.0047,0.0043,0.0528,0.0526
2021072518,0.0655,0.0517,0.6565,0.642
2021072519,0.0117,0.011,0.1924,0.1921
2021072520,0.0402,0.0402,0.4077,0.4077
2021072521,0.0643,0.054,0.627,0.6018
2021072522,0.0162,0.0147,0.2157,0.2136
2021072523,0.0008,0.0008,0.0088,0.0087
2021072600,0.0005,0.0005,0.0071,0.0071
2021072601,0.0005,0.0005,0.0071,0.0071
2021072602,0.0005,0.0005,0.0071,0.0071
2021072603,0,0,0,0
2021072604,0.0004,0.0003,0.0057,0.0053
2021072605,0.0007,0.0007,0.0085,0.0077
2021072606,0.0005,0.0005,0.0071,0.0071
2021072607,0.0009,0.0009,0.0095,0.009
2021072608,0.0003,0.0003,0.005,0.005
2021072609,0.0006,0.0006,0.0076,0.0073
2021072610,0.0013,0.0011,0.0128,0.0119
2021072611,0.0003,0.0003,0.005,0.005
2021072612,0.0001,0,0.0014,0.0009
2021072613,0.0369,0.0254,0.3021,0.288
2021072614,0.0809,0.0324,0.6665,0.364
2021072615,0.1018,0.0509,0.8594,0.6029
2021072616,0.1431,0.1142,1.274,1.2158
2021072617,0.2199,0.1034,1.7508,1.4532
2021072618,0.6755,0.335,2.9117,1.9962
2021072619,0.911,0.3167,5.0292,2.7579
2021072620,0.5845,0.3853,2.8761,2.6798
2021072621,0.314,0.2702,1.9753,1.9418
2021072622,0.1424,0.1425,1.3854,1.3871
2021072623,0.0553,0.0526,0.4956,0.4989
2021072700,0.048,0.0106,0.4387,0.0723
2021072701,0.0454,0.0021,0.5221,0.0184
2021072702,0.0666,0.0131,0.8106,0.1664
2021072703,0.0297,0.0035,0.1626,0.0236
2021072704,0.0528,0.0047,0.4748,0.0324
2021072705,0.0526,0.0363,0.3518,0.312
2021072706,0.0281,0.0235,0.1667,0.1592
2021072707,0.0435,0.0216,0.2627,0.173
2021072708,0.0432,0.0361,0.4068,0.4009
2021072709,0.044,0.0346,0.3386,0.329
2021072710,0.1162,0.0494,0.89,0.476
2021072711,0.092,0.0567,0.5594,0.3502
2021072712,0.4333,0.245,1.9953,1.7566
2021072713,0.7956,0.4614,2.5786,2.4106
2021072714,1.4898,0.7093,4.5296,3.0521
2021072715,2.1588,1.4893,6.3794,5.2061
2021072716,1.9102,1.8416,5.6143,6.2242
2021072717,1.1145,0.7752,3.361,2.9458
2021072718,1.2189,0.4803,4.9356,2.1922
2021072719,0.6353,0.3652,2.5201,2.1192
2021072720,0.5018,0.3508,2.7464,2.4707
2021072721,0.0814,0.0684,0.6083,0.5984
2021072722,0.0084,0.0071,0.0533,0.0572
2021072723,0.0074,0.004,0.0477,0.022
2021072800,0.0247,0.0228,0.301,0.3001
2021072801,0.005,0.0042,0.0314,0.0302
2021072802,0.0066,0.0063,0.0723,0.0721
2021072803,0.0861,0.0015,1.2637,0.0117
2021072804,0.0674,0.0441,0.6091,0.4728
2021072805,0.0141,0.0047,0.168,0.0268
2021072806,0.017,0.0066,0.1729,0.0587
2021072807,0.006,0.0037,0.0399,0.0374
2021072808,0.0122,0.0096,0.0808,0.0687
2021072809,0.0177,0.0013,0.1479,0.0112
2021072810,0.0387,0.0122,0.4101,0.1818
2021072811,0.1716,0.1249,1.0393,0.9839
2021072812,0.3026,0.1259,1.476,0.8825
2021072813,0.776,0.3991,2.8407,2.3902
2021072814,1.0561,0.6049,3.6035,3.0131
2021072815,1.1297,0.4898,3.0469,1.9825
2021072816,0.9744,0.6233,3.2613,2.7135
2021072817,0.6822,0.5155,2.3008,1.9396
2021072818,1.0892,0.4806,4.1093,2.6894
2021072819,0.2843,0.1154,1.309,0.9244
2021072821,0.0519,0.0303,0.4468,0.3084
2021072822,0.042,0.0063,0.217,0.0332
2021072823,0.0957,0.0113,0.6922,0.0962
2021072900,0.1373,0.0601,1.2949,0.9476
2021072901,0.1117,0.0588,1.0483,0.9004
2021072902,0.0849,0.0811,1.0913,1.089
2021072903,0.0265,0.0579,0.1922,0.5137
2021072904,0.0347,0.0341,0.4599,0.474
2021072905,0.006,0.0054,0.0344,0.0358
2021072906,0.0045,0.0041,0.0201,0.019
2021072907,0.0034,0.0016,0.0204,0.0124
2021072908,0.014,0.0064,0.098,0.0549
2021072909,0.0024,0.0017,0.0179,0.0123
2021072910,0.004,0.0025,0.0247,0.0151
2021072911,0.0031,0.0011,0.0274,0.009
2021072912,0.0048,0.0033,0.0593,0.0377
2021072913,0.0519,0.0245,0.5724,0.2234
2021072914,0.0397,0.0276,0.3444,0.2211
2021072915,0.1582,0.1324,1.2728,1.2393
2021072916,0.1998,0.1173,1.1833,1.0232
2021072917,0.1541,0.0793,0.989,0.7864
2021072918,0.1646,0.1441,1.6299,1.5694
2021072919,0.15,0.0728,1.5361,0.9214
2021072920,0.1307,0.0827,0.9794,0.8614
2021072921,0.0182,0.0177,0.2507,0.2505
2021072922,0.0012,0.0012,0.0126,0.0124
2021072923,0.0122,0.0081,0.1312,0.0832
2021073000,0.0076,0.0003,0.0714,0.0051
2021073001,0.0247,0.0003,0.4493,0.005
2021073002,0.0125,0.0011,0.172,0.0133
2021073003,0.0025,0,0.0285,0
2021073004,0.0013,0.0011,0.0102,0.0092
2021073005,0.0139,0.0114,0.2244,0.2214
2021073006,0.0008,0.0008,0.0088,0.0087
2021073007,0.0013,0.0011,0.0112,0.0098
2021073008,0.0023,0.0022,0.0357,0.0356
2021073009,0.0023,0.0023,0.0359,0.0359
2021073010,0,0,0.0009,0.0006
2021073011,0,0,0,0
2021073012,0.001,0.001,0.0201,0.0201
2021073013,0.0005,0.0005,0.0071,0.0071
2021073014,0.002,0.0003,0.0356,0.005
2021073015,0.0033,0.0033,0.0475,0.0475
2021073016,0.0052,0.0033,0.0713,0.0606
2021073017,0.1437,0.1126,0.9926,1.0279
2021073018,0.3221,0.2997,2.2384,2.2285
2021073019,0.1576,0.137,1.3429,1.3327
2021073020,0.0277,0.0269,0.3477,0.3473
2021073021,0.0005,0.0005,0.0071,0.0071
2021073022,0,0,0,0
2021073023,0.0003,0.0003,0.005,0.005
2021073100,0.0003,0.0003,0.005,0.005
2021073101,0.0003,0.0003,0.005,0.005
2021073102,0,0,0,0
2021073103,0.0003,0.0003,0.005,0.005
2021073104,0,0,0,0
2021073105,0.0004,0.0003,0.0055,0.0052
2021073106,0.0006,0.0005,0.0072,0.0071
2021073107,0.0006,0.0005,0.0067,0.0058
2021073108,0,0,0,0
2021073109,0.0102,0,0.182,0
2021073110,0.0004,0.0003,0.0056,0.0053
2021073111,0.0057,0.0056,0.1008,0.1008
2021073112,0.0003,0.0003,0.005,0.005
2021073113,0.0003,0.0003,0.005,0.005
2021073114,0.0091,0.0079,0.1144,0.1099
2021073115,0.0021,0.0007,0.0317,0.0108
2021073116,0,0,0,0
2021073117,0.0284,0.0197,0.4149,0.382
2021073118,0.2072,0.2063,2.1403,2.1607
2021073119,0.0488,0.0422,0.6645,0.6592
2021073120,0.0074,0.0037,0.0482,0.0402
2021073121,0.0019,0.0015,0.0152,0.0134
2021073122,0.0031,0.0031,0.0396,0.0396
2021073123,0.0023,0.0022,0.0357,0.0356
