date,CMPAS_MAE,TMF_MAE,CMPAS_RMSE,TMF_RMSE
2021072117,0.6522,0.5194,2.3422,2.3573
2021072118,0.5749,0.2798,2.2921,1.7164
2021072119,0.4292,0.2586,1.7213,1.3913
2021072120,0.384,0.2486,2.2436,2.0483
2021072121,0.3334,0.1733,1.9368,1.5178
2021072122,0.1492,0.133,1.0699,1.1017
2021072123,0.0338,0.0299,0.1725,0.1699
2021072200,0.015,0.0146,0.1325,0.1321
2021072201,0.0186,0.0225,0.1893,0.2473
2021072202,0.0194,0.0093,0.2578,0.2393
2021072203,0.0251,0.0203,0.2678,0.2652
2021072204,0.0123,0.0116,0.1117,0.1113
2021072205,0.0096,0.0071,0.0912,0.0898
2021072206,0.0036,0.0033,0.0355,0.0352
2021072207,0.0162,0.0019,0.2532,0.0135
2021072208,0.0078,0.0074,0.1234,0.1231
2021072209,0.021,0.0205,0.3535,0.3534
2021072210,0.0161,0.016,0.3353,0.3353
2021072211,0.0111,0.0055,0.1081,0.0893
2021072212,0.0415,0.0216,0.3799,0.2996
2021072213,0.0393,0.0533,0.3076,0.352
2021072214,0.125,0.0591,0.7727,0.6454
2021072215,0.1854,0.1045,0.9895,0.8562
2021072216,0.1531,0.1022,1.0527,0.83
2021072217,0.1011,0.0687,0.8063,0.6532
2021072218,0.5167,0.3364,2.4815,2.1843
2021072219,0.3373,0.283,2.3493,2.2649
2021072220,0.0986,0.0433,0.8557,0.3709
2021072221,0.0165,0.0155,0.0787,0.0779
2021072222,0.0078,0.0052,0.043,0.0274
2021072223,0.0046,0.0035,0.0244,0.0184
2021072300,0.002,0.0017,0.0154,0.0141
2021072301,0.0179,0.0127,0.2827,0.2693
2021072302,0.0325,0.0315,0.5483,0.5473
2021072303,0.0361,0.0031,0.3002,0.0327
2021072304,0.0577,0.0191,0.6321,0.4445
2021072305,0.0549,0.0224,0.6266,0.3239
2021072306,0.1928,0.0747,2.0096,0.8373
2021072307,0.2232,0.09,2.3158,1.0375
2021072308,0.1006,0.0548,0.67,0.5168
2021072309,0.037,0.0103,0.2832,0.1277
2021072310,0.0601,0.0053,0.9122,0.1372
2021072311,0.0043,0.0033,0.0605,0.0586
2021072312,0.018,0.0017,0.2518,0.039
2021072313,0.0505,0.0035,0.6537,0.0642
2021072314,0.0196,0.0078,0.2663,0.1261
2021072315,0.1155,0.0365,0.8623,0.4598
2021072316,0.1856,0.0465,1.6148,0.8098
2021072317,0.2111,0.1778,1.723,1.6503
2021072318,0.4631,0.2929,3.0721,2.6054
2021072319,0.4739,0.3401,2.8371,2.3704
2021072320,0.4743,0.4626,2.6854,2.7106
2021072321,0.2289,0.2195,1.0413,1.0319
2021072322,0.1524,0.119,0.8266,0.7842
2021072323,0.0505,0.0379,0.2186,0.1693
2021072400,0.0362,0.0275,0.1462,0.134
2021072401,0.0127,0.0096,0.0587,0.048
2021072402,0.0138,0.0055,0.0712,0.0405
2021072403,0.0169,0.0061,0.1098,0.0406
2021072404,0.0271,0.0271,0.1933,0.1916
2021072405,0.0274,0.0279,0.2048,0.2052
2021072406,0.1011,0.0716,0.6374,0.5327
2021072407,0.3246,0.1042,2.2333,0.8569
2021072408,0.0731,0.0413,0.4587,0.4467
2021072409,0.0069,0.0066,0.0374,0.0345
2021072410,0.0057,0.0044,0.0428,0.0369
2021072411,0.0164,0.0097,0.1412,0.1032
2021072412,0.0355,0.03,0.359,0.3481
2021072413,0.1181,0.09,0.7284,0.701
2021072414,0.0787,0.0678,0.4677,0.3898
2021072415,0.2921,0.1073,1.6833,0.8606
2021072416,0.5243,0.1245,2.8445,0.8099
2021072417,0.7337,0.2697,3.3525,1.7753
2021072418,0.4228,0.213,1.6239,1.2387
2021072419,0.2329,0.1313,1.2724,0.9663
2021072420,0.2168,0.1517,1.3447,1.0993
2021072421,0.3437,0.0796,3.1645,0.6103
2021072422,0.1101,0.025,1.2613,0.3279
2021072423,0.0552,0.006,0.7583,0.0571
2021072500,0.1873,0.056,1.5822,0.6229
2021072501,0.287,0.1978,1.7927,1.6406
2021072502,0.2367,0.1638,2.0744,2.037
2021072503,0.4508,0.2414,2.7582,1.8949
2021072504,0.5291,0.2361,2.5005,1.5628
2021072505,0.2641,0.1998,1.285,1.0077
2021072506,0.1765,0.1141,1.09,0.9624
2021072507,0.0787,0.1315,0.4896,0.7057
2021072508,0.048,0.0159,0.5488,0.1439
2021072509,0.0052,0.0041,0.0512,0.0492
2021072510,0.007,0.0061,0.1088,0.1076
2021072511,0.0039,0.0038,0.0524,0.0524
2021072512,0.0136,0.0042,0.2631,0.0909
2021072513,0.0286,0.0137,0.4051,0.3306
2021072514,0.1624,0.0475,1.1982,0.8157
2021072515,0.1004,0.0767,0.9633,0.9544
2021072516,0.0978,0.0907,0.9199,0.9359
2021072517,0.0066,0.0062,0.0672,0.0666
2021072518,0.0381,0.0319,0.4961,0.4881
2021072519,0.0087,0.0077,0.0941,0.0834
2021072520,0.0394,0.0394,0.4578,0.4578
2021072521,0.0249,0.0188,0.4397,0.4201
2021072522,0.0349,0.0292,0.5291,0.5048
2021072523,0.0007,0.0007,0.0082,0.008
2021072600,0,0,0.0004,0.0003
2021072601,0.0006,0.0006,0.009,0.009
2021072602,0.0006,0.0006,0.0078,0.0078
2021072603,0.0005,0.0005,0.0071,0.0071
2021072604,0.0002,0.0002,0.0038,0.0035
2021072605,0.0006,0.0005,0.0076,0.0069
2021072606,0.0005,0.0004,0.0065,0.0059
2021072607,0.0009,0.0008,0.0086,0.0081
2021072608,0.0006,0.0006,0.011,0.011
2021072609,0.0005,0.0004,0.0068,0.0061
2021072610,0.0013,0.001,0.0135,0.0116
2021072611,0.0075,0.0075,0.2292,0.2292
2021072612,0.0021,0.002,0.0546,0.0545
2021072613,0.019,0.0073,0.1292,0.102
2021072614,0.0843,0.0262,0.6744,0.4013
2021072615,0.1304,0.07,0.9796,0.7744
2021072616,0.0784,0.0719,0.8384,0.8403
2021072617,0.3562,0.1434,2.0867,1.3786
2021072618,0.79,0.3621,3.5795,2.1912
2021072619,0.8762,0.3907,5.2145,3.5141
2021072620,0.514,0.295,2.8745,2.2056
2021072621,0.2394,0.2017,1.3591,1.2968
2021072622,0.1324,0.1371,1.092,1.1
2021072623,0.0489,0.0517,0.3432,0.3665
2021072700,0.04,0.0229,0.3445,0.2665
2021072701,0.0593,0.0096,0.5957,0.1153
2021072702,0.0304,0.0106,0.2103,0.163
2021072703,0.0374,0.0056,0.5223,0.0626
2021072704,0.1208,0.0346,1.036,0.5937
2021072705,0.0908,0.0674,1.444,1.4313
2021072706,0.0271,0.0228,0.1383,0.1317
2021072707,0.029,0.0086,0.2236,0.0558
2021072708,0.0454,0.0125,0.448,0.124
2021072709,0.0888,0.0527,0.8485,0.7217
2021072710,0.0775,0.0414,0.6173,0.5051
2021072711,0.1056,0.0761,0.6958,0.7683
2021072712,0.6242,0.3403,3.0358,2.3335
2021072713,1.0043,0.5772,3.6276,2.8872
2021072714,1.9402,1.1887,6.7332,4.8111
2021072715,2.0918,1.5052,6.4406,5.4656
2021072716,1.6785,1.2977,4.9659,4.3624
2021072717,1.0038,0.661,3.2979,2.5178
2021072718,1.2072,0.6418,5.0892,3.2994
2021072719,0.6255,0.4105,2.3986,2.1797
2021072720,0.39,0.2268,2.3665,2.1849
2021072721,0.1077,0.0914,1.0178,1.0133
2021072722,0.0126,0.0093,0.0967,0.0921
2021072723,0.0208,0.0185,0.3028,0.2981
2021072800,0.0102,0.0086,0.1501,0.149
2021072801,0.0054,0.0039,0.053,0.0332
2021072802,0.0035,0.003,0.026,0.0245
2021072803,0.0356,0.006,0.768,0.1416
2021072804,0.0577,0.0382,0.6596,0.4992
2021072805,0.0494,0.0438,0.6585,0.6552
2021072806,0.0205,0.0054,0.2915,0.0396
2021072807,0.0107,0.0079,0.076,0.0721
2021072808,0.0279,0.0246,0.3719,0.3776
2021072809,0.0107,0.003,0.0949,0.0676
2021072810,0.048,0.0101,0.389,0.1355
2021072811,0.1187,0.0878,0.9851,0.9618
2021072812,0.3186,0.1438,1.4217,0.9223
2021072813,0.8267,0.4514,3.4148,2.8438
2021072814,1.0037,0.4983,2.8718,1.9876
2021072815,1.021,0.5139,3.1865,2.4401
2021072816,1.1068,0.6951,3.6257,2.9461
2021072817,0.8538,0.6758,2.9703,2.7873
2021072818,0.8268,0.4114,3.0725,2.1065
2021072819,0.3892,0.2032,1.6027,1.332
2021072821,0.1315,0.0588,0.834,0.4745
2021072822,0.036,0.0153,0.1843,0.1202
2021072823,0.0663,0.0073,0.5412,0.0643
2021072900,0.0707,0.0193,0.7081,0.2736
2021072901,0.0819,0.0572,0.7814,0.7388
2021072902,0.0724,0.0705,0.6301,0.6238
2021072903,0.0813,0.0862,0.7887,0.8855
2021072904,0.0374,0.0339,0.4521,0.4499
2021072905,0.0125,0.012,0.2062,0.2062
2021072906,0.0051,0.0047,0.0447,0.0486
2021072907,0.0102,0.0059,0.0793,0.0581
2021072908,0.0085,0.0058,0.0814,0.0507
2021072909,0.0067,0.0063,0.0874,0.0866
2021072910,0.0054,0.0042,0.0547,0.0528
2021072911,0.0035,0.002,0.0493,0.0256
2021072912,0.002,0.0017,0.0267,0.0259
2021072913,0.055,0.0408,0.7738,0.7821
2021072914,0.0633,0.0529,0.7369,0.706
2021072915,0.1559,0.0723,1.5642,0.7952
2021072916,0.1551,0.0333,0.9274,0.4241
2021072917,0.2061,0.1362,1.7792,1.6238
2021072918,0.1281,0.1258,1.7804,1.78
2021072919,0.1384,0.0693,1.2215,0.8164
2021072920,0.1661,0.0753,1.2748,0.7962
2021072921,0.0237,0.0165,0.4054,0.2338
2021072922,0.0015,0.0013,0.0148,0.0138
2021072923,0.0032,0.0026,0.0446,0.0442
2021073000,0.0159,0.0013,0.219,0.0135
2021073001,0.0498,0.0004,0.8413,0.0078
2021073002,0.0092,0.0027,0.1207,0.0734
2021073003,0.0115,0.0025,0.1968,0.0765
2021073004,0.0007,0.0005,0.0073,0.0058
2021073005,0.0124,0.0016,0.2655,0.0357
2021073006,0.0005,0.0005,0.0071,0.0071
2021073007,0.0009,0.0009,0.0103,0.0099
2021073008,0.0014,0.0012,0.0252,0.0234
2021073009,0.0004,0.0004,0.0064,0.0064
2021073010,0.0002,0.0002,0.0046,0.0045
2021073011,0.0003,0.0003,0.0071,0.0071
2021073012,0.0004,0.0004,0.0064,0.0064
2021073013,0.001,0.001,0.0201,0.0201
2021073014,0.0055,0.0018,0.0929,0.0274
2021073015,0.0016,0.0016,0.0315,0.0315
2021073016,0.0284,0.0248,0.4294,0.421
2021073017,0.1617,0.0884,1.3997,0.8011
2021073018,0.262,0.2383,1.9811,1.9696
2021073019,0.1157,0.098,1.0976,1.0891
2021073020,0.0146,0.0144,0.2322,0.2321
2021073021,0.0004,0.0004,0.0101,0.0101
2021073022,0.0004,0.0004,0.0101,0.0101
2021073023,0.0001,0.0001,0.0032,0.0032
2021073100,0.0004,0.0004,0.0064,0.0064
2021073101,0,0,0,0
2021073102,0.001,0.001,0.0318,0.0318
2021073103,0.0043,0.0003,0.0864,0.0059
2021073104,0.0005,0.0005,0.0071,0.0071
2021073105,0.0005,0.0005,0.0066,0.0065
2021073106,0.0006,0.0006,0.0075,0.0073
2021073107,0.0008,0.0008,0.0089,0.0083
2021073108,0.0004,0.0004,0.0064,0.0064
2021073109,0.0182,0.0019,0.2183,0.0419
2021073110,0.0005,0.0005,0.0066,0.0065
2021073111,0.0011,0.0011,0.026,0.026
2021073112,0.0006,0.0006,0.0101,0.0098
2021073113,0.0014,0.0014,0.0315,0.0315
2021073114,0.0045,0.0032,0.0549,0.0442
2021073115,0.0049,0.0033,0.0458,0.0317
2021073116,0.0017,0.0013,0.0383,0.0269
2021073117,0.0358,0.0263,0.4372,0.4124
2021073118,0.0641,0.0539,0.6575,0.6584
2021073119,0.0462,0.0306,0.5895,0.5549
2021073120,0.0174,0.0077,0.1588,0.1056
2021073121,0.0044,0.004,0.0637,0.0627
2021073122,0.0008,0.0008,0.0166,0.0164
2021073123,0.0006,0.0005,0.007,0.0067
